Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 894",-1.790371465790e-01,1.470553974795e-01,-6.231277069309e-07,-1.747809455557e-01,1.530299333744e-01,1.137030858188e-06,4.256201023246e-03,5.974535894871e-03,1.760158565118e-06
"                 895",-1.790371498946e-01,1.470553956779e-01,-6.231277596302e-07,-1.747809489243e-01,1.530299315400e-01,1.137029930081e-06,4.256200970254e-03,5.974535862060e-03,1.760157689711e-06
"                 896",-1.790371478020e-01,1.470553982428e-01,-6.231277240029e-07,-1.747809469076e-01,1.530299340909e-01,1.137033153140e-06,4.256200894354e-03,5.974535848099e-03,1.760160877142e-06
"                 897",-1.790371508138e-01,1.470553961183e-01,-6.231277839073e-07,-1.747809499701e-01,1.530299320113e-01,1.137030002588e-06,4.256200843688e-03,5.974535893034e-03,1.760157786495e-06
"                 898",-1.790371484105e-01,1.470553983645e-01,-6.231277546195e-07,-1.747809476411e-01,1.530299343128e-01,1.137030638714e-06,4.256200769396e-03,5.974535948247e-03,1.760158393333e-06
"                 899",-1.790371511182e-01,1.470553959380e-01,-6.231278198800e-07,-1.747809503864e-01,1.530299320051e-01,1.137025046788e-06,4.256200731799e-03,5.974536067165e-03,1.760152866668e-06
"                 900",-1.790371484170e-01,1.470553979025e-01,-6.231277948192e-07,-1.747809477454e-01,1.530299340903e-01,1.137023623673e-06,4.256200671563e-03,5.974536187795e-03,1.760151418492e-06
"                 901",-1.790371508398e-01,1.470553952204e-01,-6.231278630821e-07,-1.747809501941e-01,1.530299315771e-01,1.137016208675e-06,4.256200645720e-03,5.974536356726e-03,1.760144071757e-06
"                 902",-1.790371478739e-01,1.470553969574e-01,-6.231278395396e-07,-1.747809472699e-01,1.530299334801e-01,1.137013282559e-06,4.256200603932e-03,5.974536522746e-03,1.760141122099e-06
"                 903",-1.790371500618e-01,1.470553940857e-01,-6.231279081113e-07,-1.747809494610e-01,1.530299308170e-01,1.137004609765e-06,4.256200600753e-03,5.974536731254e-03,1.760132517876e-06
"                 904",-1.790371468985e-01,1.470553956814e-01,-6.231278839181e-07,-1.747809463198e-01,1.530299326025e-01,1.137000777574e-06,4.256200578737e-03,5.974536921049e-03,1.760128661492e-06
"                 905",-1.790371489319e-01,1.470553927182e-01,-6.231279505274e-07,-1.747809483360e-01,1.530299298576e-01,1.136991683379e-06,4.256200595874e-03,5.974537139327e-03,1.760119633906e-06
"                 906",-1.790371456574e-01,1.470553942692e-01,-6.231279230451e-07,-1.747809450629e-01,1.530299315962e-01,1.136987884639e-06,4.256200594485e-03,5.974537326954e-03,1.760115807684e-06
"                 907",-1.790371476279e-01,1.470553913090e-01,-6.231279851840e-07,-1.747809469980e-01,1.530299288378e-01,1.136978903365e-06,4.256200629911e-03,5.974537528781e-03,1.760106888549e-06
"                 908",-1.790371443418e-01,1.470553929122e-01,-6.231279523500e-07,-1.747809436945e-01,1.530299306044e-01,1.136975724824e-06,4.256200647267e-03,5.974537692236e-03,1.760103677174e-06
"                 909",-1.790371463457e-01,1.470553900480e-01,-6.231280084673e-07,-1.747809456499e-01,1.530299279050e-01,1.136967951023e-06,4.256200695743e-03,5.974537856956e-03,1.760095959490e-06
"                 910",-1.790371431386e-01,1.470553917892e-01,-6.231279691443e-07,-1.747809424120e-01,1.530299297657e-01,1.136966175837e-06,4.256200726558e-03,5.974537976454e-03,1.760094144982e-06
"                 911",-1.790371452613e-01,1.470553890991e-01,-6.231280184995e-07,-1.747809444753e-01,1.530299271888e-01,1.136959876151e-06,4.256200786031e-03,5.974538089667e-03,1.760087894650e-06
"                 912",-1.790371422064e-01,1.470553910427e-01,-6.231279722937e-07,-1.747809413809e-01,1.530299291957e-01,1.136959821033e-06,4.256200825480e-03,5.974538152930e-03,1.760087793327e-06
"                 913",-1.790371445125e-01,1.470553885790e-01,-6.231280147964e-07,-1.747809436202e-01,1.530299267870e-01,1.136955528102e-06,4.256200892326e-03,5.974538208003e-03,1.760083542899e-06
"                 914",-1.790371416691e-01,1.470553907680e-01,-6.231279619665e-07,-1.747809407388e-01,1.530299289712e-01,1.136957406680e-06,4.256200930329e-03,5.974538203205e-03,1.760085368647e-06
"                 915",-1.790371442105e-01,1.470553885600e-01,-6.231279983446e-07,-1.747809432157e-01,1.530299267537e-01,1.136955110740e-06,4.256200994823e-03,5.974538193727e-03,1.760083109084e-06
"                 916",-1.790371416156e-01,1.470553910050e-01,-6.231279401051e-07,-1.747809405832e-01,1.530299291369e-01,1.136959153462e-06,4.256201032365e-03,5.974538131882e-03,1.760087093567e-06
"                 917",-1.790371444035e-01,1.470553890439e-01,-6.231279718758e-07,-1.747809433118e-01,1.530299271102e-01,1.136958925337e-06,4.256201091679e-03,5.974538066281e-03,1.760086897213e-06
"                 918",-1.790371420441e-01,1.470553917185e-01,-6.231279098951e-07,-1.747809409281e-01,1.530299296655e-01,1.136964592006e-06,4.256201116004e-03,5.974537946958e-03,1.760092501901e-06
"                 919",-1.790371450605e-01,1.470553899688e-01,-6.231279389112e-07,-1.747809438982e-01,1.530299278022e-01,1.136965739313e-06,4.256201162235e-03,5.974537833393e-03,1.760093678224e-06
"                 920",-1.790371429188e-01,1.470553928320e-01,-6.231278751758e-07,-1.747809417454e-01,1.530299305090e-01,1.136972725379e-06,4.256201173410e-03,5.974537677034e-03,1.760100600555e-06
"                 921",-1.790371461303e-01,1.470553912402e-01,-6.231279035093e-07,-1.747809449283e-01,1.530299287708e-01,1.136975037730e-06,4.256201201946e-03,5.974537530588e-03,1.760102941239e-06
"                 922",-1.790371441530e-01,1.470553942244e-01,-6.231278402099e-07,-1.747809429587e-01,1.530299315735e-01,1.136983005398e-06,4.256201194263e-03,5.974537349065e-03,1.760110845608e-06
"                 923",-1.790371474930e-01,1.470553927122e-01,-6.231278700617e-07,-1.747809462858e-01,1.530299299050e-01,1.136985781008e-06,4.256201207253e-03,5.974537192805e-03,1.760113651070e-06
"                 924",-1.790371456025e-01,1.470553957323e-01,-6.231278092579e-07,-1.747809444153e-01,1.530299327493e-01,1.136993712511e-06,4.256201187230e-03,5.974537016988e-03,1.760121521769e-06
"                 925",-1.790371489922e-01,1.470553942197e-01,-6.231278424596e-07,-1.747809478110e-01,1.530299310867e-01,1.136996306949e-06,4.256201181115e-03,5.974536866925e-03,1.760124149409e-06
"                 926",-1.790371471219e-01,1.470553972073e-01,-6.231277857634e-07,-1.747809459775e-01,1.530299339142e-01,1.137003762807e-06,4.256201144378e-03,5.974536706852e-03,1.760131548571e-06
"                 927",-1.790371504942e-01,1.470553956232e-01,-6.231278237281e-07,-1.747809493689e-01,1.530299322080e-01,1.137005578406e-06,4.256201125228e-03,5.974536584773e-03,1.760133402134e-06
"                 928",-1.790371485652e-01,1.470553985005e-01,-6.231277722855e-07,-1.747809474886e-01,1.530299349599e-01,1.137012126746e-06,4.256201076536e-03,5.974536459302e-03,1.760139899032e-06
"                 929",-1.790371518380e-01,1.470553967716e-01,-6.231278157923e-07,-1.747809507877e-01,1.530299331522e-01,1.137012612844e-06,4.256201050354e-03,5.974536380555e-03,1.760140428636e-06
"                 930",-1.790371497732e-01,1.470553994760e-01,-6.231277699950e-07,-1.747809487763e-01,1.530299357800e-01,1.137017666613e-06,4.256200996889e-03,5.974536304073e-03,1.760145436608e-06
"                 931",-1.790371528862e-01,1.470553975573e-01,-6.231278191062e-07,-1.747809519216e-01,1.530299338306e-01,1.137016668227e-06,4.256200964570e-03,5.974536273292e-03,1.760144487333e-06
"                 932",-1.790371506475e-01,1.470554000617e-01,-6.231277787350e-07,-1.747809497398e-01,1.530299363082e-01,1.137020222122e-06,4.256200907664e-03,5.974536246503e-03,1.760148000857e-06
"                 933",-1.790371535702e-01,1.470553979328e-01,-6.231278329593e-07,-1.747809526920e-01,1.530299342036e-01,1.137017469124e-06,4.256200878205e-03,5.974536270860e-03,1.760145302083e-06
"                 934",-1.790371511245e-01,1.470554002199e-01,-6.231277971984e-07,-1.747809503035e-01,1.530299365113e-01,1.137019144736e-06,4.256200820982e-03,5.974536291482e-03,1.760146941934e-06
"                 935",-1.790371538367e-01,1.470553978773e-01,-6.231278553588e-07,-1.747809530415e-01,1.530299342397e-01,1.137014891003e-06,4.256200795272e-03,5.974536362387e-03,1.760142746361e-06
"                 936",-1.790371511825e-01,1.470553999613e-01,-6.231278227946e-07,-1.747809504342e-01,1.530299363925e-01,1.137015186127e-06,4.256200748326e-03,5.974536431205e-03,1.760143008921e-06
"                 937",-1.790371536922e-01,1.470553974326e-01,-6.231278833595e-07,-1.747809529589e-01,1.530299339762e-01,1.137009641943e-06,4.256200733390e-03,5.974536543591e-03,1.760137525302e-06
"                 938",-1.790371508499e-01,1.470553993533e-01,-6.231278523421e-07,-1.747809501540e-01,1.530299359971e-01,1.137008680717e-06,4.256200695916e-03,5.974536643789e-03,1.760136533059e-06
"                 939",-1.790371531942e-01,1.470553966881e-01,-6.231279135851e-07,-1.747809524984e-01,1.530299334737e-01,1.137002125641e-06,4.256200695851e-03,5.974536785602e-03,1.760130039226e-06
"                 940",-1.790371502066e-01,1.470553984984e-01,-6.231278823994e-07,-1.747809495307e-01,1.530299354081e-01,1.137000527030e-06,4.256200675860e-03,5.974536909680e-03,1.760128409429e-06
"                 941",-1.790371524276e-01,1.470553957515e-01,-6.231279426203e-07,-1.747809517391e-01,1.530299328124e-01,1.136993463879e-06,4.256200688489e-03,5.974537060869e-03,1.760121406499e-06
"                 942",-1.790371493491e-01,1.470553975150e-01,-6.231279095608e-07,-1.747809486695e-01,1.530299346990e-01,1.136991733189e-06,4.256200679521e-03,5.974537184049e-03,1.760119642749e-06
"                 943",-1.790371515166e-01,1.470553947576e-01,-6.231279671305e-07,-1.747809508123e-01,1.530299320846e-01,1.136984882856e-06,4.256200704282e-03,5.974537326982e-03,1.760112849987e-06
"                 944",-1.790371484179e-01,1.470553965432e-01,-6.231279307465e-07,-1.747809477080e-01,1.530299339811e-01,1.136983523444e-06,4.256200709911e-03,5.974537437853e-03,1.760111454190e-06
"                 945",-1.790371505908e-01,1.470553938357e-01,-6.231279844762e-07,-1.747809498430e-01,1.530299314000e-01,1.136977163212e-06,4.256200747802e-03,5.974537564361e-03,1.760105147689e-06
"                 946",-1.790371475251e-01,1.470553956997e-01,-6.231279438803e-07,-1.747809467636e-01,1.530299333467e-01,1.136976495484e-06,4.256200761503e-03,5.974537647020e-03,1.760104439364e-06
"                 947",-1.790371497663e-01,1.470553931006e-01,-6.231279931039e-07,-1.747809489583e-01,1.530299308407e-01,1.136971240955e-06,4.256200808008e-03,5.974537740134e-03,1.760099234059e-06
"                 948",-1.790371468008e-01,1.470553950984e-01,-6.231279478648e-07,-1.747809459745e-01,1.530299328818e-01,1.136971692784e-06,4.256200826288e-03,5.974537783412e-03,1.760099640649e-06
"                 949",-1.790371491661e-01,1.470553926500e-01,-6.231279924343e-07,-1.747809482909e-01,1.530299304839e-01,1.136967757519e-06,4.256200875117e-03,5.974537833837e-03,1.760095749953e-06
"                 950",-1.790371463415e-01,1.470553948091e-01,-6.231279426675e-07,-1.747809454432e-01,1.530299326478e-01,1.136969607962e-06,4.256200898310e-03,5.974537838695e-03,1.760097550630e-06
"                 951",-1.790371488579e-01,1.470553925295e-01,-6.231279829691e-07,-1.747809479120e-01,1.530299303744e-01,1.136966833827e-06,4.256200945866e-03,5.974537844853e-03,1.760094816796e-06
"                 952",-1.790371461935e-01,1.470553948615e-01,-6.231279293071e-07,-1.747809452270e-01,1.530299326683e-01,1.136970099687e-06,4.256200966443e-03,5.974537806784e-03,1.760098028994e-06
"                 953",-1.790371488776e-01,1.470553927548e-01,-6.231279661837e-07,-1.747809478659e-01,1.530299305290e-01,1.136968781636e-06,4.256201011710e-03,5.974537774214e-03,1.760096747820e-06
"                 954",-1.790371463797e-01,1.470553952505e-01,-6.231279096827e-07,-1.747809453531e-01,1.530299329487e-01,1.136973177212e-06,4.256201026656e-03,5.974537698190e-03,1.760101086895e-06
"                 955",-1.790371492224e-01,1.470553932925e-01,-6.231279444123e-07,-1.747809481592e-01,1.530299309228e-01,1.136972920124e-06,4.256201063221e-03,5.974537630370e-03,1.760100864537e-06
"                 956",-1.790371468745e-01,1.470553959218e-01,-6.231278864680e-07,-1.747809458050e-01,1.530299334479e-01,1.136978377283e-06,4.256201069529e-03,5.974537526137e-03,1.760106263751e-06
"                 957",-1.790371498560e-01,1.470553940803e-01,-6.231279204605e-07,-1.747809487578e-01,1.530299315180e-01,1.136979031637e-06,4.256201098199e-03,5.974537437685e-03,1.760106952097e-06
"                 958",-1.790371476275e-01,1.470553968032e-01,-6.231278625007e-07,-1.747809465354e-01,1.530299341179e-01,1.136984972031e-06,4.256201092106e-03,5.974537314688e-03,1.760112834531e-06
"                 959",-1.790371507076e-01,1.470553950302e-01,-6.231278972179e-07,-1.747809495998e-01,1.530299322441e-01,1.136985988423e-06,4.256201107791e-03,5.974537213959e-03,1.760113885641e-06
"                 960",-1.790371485554e-01,1.470553977950e-01,-6.231278406633e-07,-1.747809474644e-01,1.530299348832e-01,1.136992205781e-06,4.256201090967e-03,5.974537088198e-03,1.760120046444e-06
"                 961",-1.790371516855e-01,1.470553960362e-01,-6.231278773945e-07,-1.747809505903e-01,1.530299330262e-01,1.136993182403e-06,4.256201095213e-03,5.974536990007e-03,1.760121059797e-06
"                 962",-1.790371495550e-01,1.470553987864e-01,-6.231278233891e-07,-1.747809484885e-01,1.530299356589e-01,1.136999070147e-06,4.256201066470e-03,5.974536872489e-03,1.760126893536e-06
"                 963",-1.790371526811e-01,1.470553969864e-01,-6.231278631285e-07,-1.747809516208e-01,1.530299337758e-01,1.136999687876e-06,4.256201060246e-03,5.974536789429e-03,1.760127551004e-06
"                 964",-1.790371505227e-01,1.470553996720e-01,-6.231278124960e-07,-1.747809494990e-01,1.530299363658e-01,1.137005040542e-06,4.256201023676e-03,5.974536693863e-03,1.760132853038e-06
"                 965",-1.790371535934e-01,1.470553977840e-01,-6.231278558695e-07,-1.747809525815e-01,1.530299344223e-01,1.137004758152e-06,4.256201011904e-03,5.974536638277e-03,1.760132614021e-06
"                 966",-1.790371513533e-01,1.470554003614e-01,-6.231278090171e-07,-1.747809503841e-01,1.530299369336e-01,1.137009082819e-06,4.256200969208e-03,5.974536572249e-03,1.760136891836e-06
"                 967",-1.790371543242e-01,1.470553983509e-01,-6.231278562106e-07,-1.747809533689e-01,1.530299349031e-01,1.137007983916e-06,4.256200955287e-03,5.974536552225e-03,1.760135840126e-06
"                 968",-1.790371519703e-01,1.470554007958e-01,-6.231278131123e-07,-1.747809510603e-01,1.530299373160e-01,1.137011308595e-06,4.256200910023e-03,5.974536520202e-03,1.760139121707e-06
"                 969",-1.790371548166e-01,1.470553986457e-01,-6.231278638713e-07,-1.747809539215e-01,1.530299351803e-01,1.137009000475e-06,4.256200895027e-03,5.974536534690e-03,1.760136864347e-06
"                 970",-1.790371523293e-01,1.470554009461e-01,-6.231278240449e-07,-1.747809514761e-01,1.530299374863e-01,1.137011169277e-06,4.256200853195e-03,5.974536540198e-03,1.760138993322e-06
"                 971",-1.790371550333e-01,1.470553986500e-01,-6.231278776966e-07,-1.747809541944e-01,1.530299352355e-01,1.137007679835e-06,4.256200838907e-03,5.974536585471e-03,1.760135557532e-06
"                 972",-1.790371524031e-01,1.470554008093e-01,-6.231278402916e-07,-1.747809516022e-01,1.530299374310e-01,1.137008898497e-06,4.256200800979e-03,5.974536621717e-03,1.760136738788e-06
"                 973",-1.790371549694e-01,1.470553983830e-01,-6.231278958578e-07,-1.747809541779e-01,1.530299350775e-01,1.137004350054e-06,4.256200791565e-03,5.974536694492e-03,1.760132245912e-06
"                 974",-1.790371522111e-01,1.470554004267e-01,-6.231278598038e-07,-1.747809514486e-01,1.530299371851e-01,1.137004708415e-06,4.256200762463e-03,5.974536758462e-03,1.760132568218e-06
"                 975",-1.790371546587e-01,1.470553979000e-01,-6.231279160808e-07,-1.747809538959e-01,1.530299347531e-01,1.136999558642e-06,4.256200762734e-03,5.974536853095e-03,1.760127474723e-06
"                 976",-1.790371517915e-01,1.470553998587e-01,-6.231278801328e-07,-1.747809510502e-01,1.530299367880e-01,1.136999413009e-06,4.256200741299e-03,5.974536929306e-03,1.760127293142e-06
"                 977",-1.790371541466e-01,1.470553972658e-01,-6.231279359790e-07,-1.747809533958e-01,1.530299342993e-01,1.136993878101e-06,4.256200750810e-03,5.974537033461e-03,1.760121814080e-06
"                 978",-1.790371512099e-01,1.470553991824e-01,-6.231278990386e-07,-1.747809504695e-01,1.530299362980e-01,1.136993519969e-06,4.256200740358e-03,5.974537115503e-03,1.760121419007e-06
"                 979",-1.790371535176e-01,1.470553965717e-01,-6.231279533147e-07,-1.747809527575e-01,1.530299337909e-01,1.136987981484e-06,4.256200760167e-03,5.974537219115e-03,1.760115934799e-06
"                 980",-1.790371505535e-01,1.470553984926e-01,-6.231279143227e-07,-1.747809497963e-01,1.530299357853e-01,1.136987785922e-06,4.256200757144e-03,5.974537292752e-03,1.760115700244e-06
