Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 374",1.094565164372e-01,6.450784708839e+00,-6.460580359400e-06,5.524141574306e-01,6.451585542158e+00,-1.057066541817e-05,4.429576409934e-01,8.008333184125e-04,-4.110085058772e-06
"                 375",1.094283524089e-01,6.452057302672e+00,-6.461228950242e-06,5.524654026923e-01,6.452857718044e+00,-1.069579999785e-05,4.430370502834e-01,8.004153721866e-04,-4.234571047613e-06
"                 376",1.094007581688e-01,6.453324873611e+00,-6.461803063185e-06,5.525164368519e-01,6.454124892354e+00,-1.079767023495e-05,4.431156786831e-01,8.000187430332e-04,-4.335867171765e-06
"                 377",1.093732614508e-01,6.454590691780e+00,-6.462265774388e-06,5.525667611782e-01,6.455390336806e+00,-1.091409970424e-05,4.431934997274e-01,7.996450253129e-04,-4.451833929849e-06
"                 378",1.093462802707e-01,6.455855928670e+00,-6.462573488229e-06,5.526167594350e-01,6.456655175058e+00,-1.102698217582e-05,4.432704791643e-01,7.992463884930e-04,-4.564408687586e-06
"                 379",1.093208075409e-01,6.457123232654e+00,-6.462920579294e-06,5.526674919239e-01,6.457922059102e+00,-1.114926777294e-05,4.433466843831e-01,7.988264480978e-04,-4.686347193650e-06
"                 380",1.092968607177e-01,6.458387281359e+00,-6.463313189341e-06,5.527189972025e-01,6.459185646915e+00,-1.123796275006e-05,4.434221364848e-01,7.983655557514e-04,-4.774649560720e-06
"                 381",1.092727017028e-01,6.459635578220e+00,-6.463682597589e-06,5.527695013089e-01,6.460433466050e+00,-1.134861978680e-05,4.434967996061e-01,7.978878298652e-04,-4.884937189212e-06
"                 382",1.092487375113e-01,6.460859829499e+00,-6.464083677710e-06,5.528193809383e-01,6.461657218664e+00,-1.145297932505e-05,4.435706434271e-01,7.973891645038e-04,-4.988895647336e-06
"                 383",1.092251534881e-01,6.462081367586e+00,-6.464333299804e-06,5.528688905695e-01,6.462878279559e+00,-1.151318055097e-05,4.436437370814e-01,7.969119728110e-04,-5.048847251165e-06
"                 384",1.092029805487e-01,6.463318146058e+00,-6.464582218127e-06,5.529190600793e-01,6.464114602325e+00,-1.155915838357e-05,4.437160795306e-01,7.964562672507e-04,-5.094576165447e-06
"                 385",1.091794406702e-01,6.464567381268e+00,-6.464672688755e-06,5.529670980994e-01,6.465363433296e+00,-1.159589984393e-05,4.437876574292e-01,7.960520277373e-04,-5.131227155172e-06
"                 386",1.091558655392e-01,6.465799686071e+00,-6.464779893483e-06,5.530143303758e-01,6.466595336384e+00,-1.167257528706e-05,4.438584648366e-01,7.956503130412e-04,-5.207795393578e-06
"                 387",1.091345640749e-01,6.467016523271e+00,-6.464624435220e-06,5.530631743523e-01,6.467811773267e+00,-1.169348199317e-05,4.439286102774e-01,7.952499964846e-04,-5.228857557952e-06
"                 388",1.091160504682e-01,6.468237913958e+00,-6.464510755272e-06,5.531141625232e-01,6.469032742559e+00,-1.168814627461e-05,4.439981120550e-01,7.948286018290e-04,-5.223635519334e-06
"                 389",1.090985568749e-01,6.469467315291e+00,-6.464210450750e-06,5.531655563882e-01,6.470261720318e+00,-1.171879500836e-05,4.440669995132e-01,7.944050268818e-04,-5.254584557614e-06
"                 390",1.090795291171e-01,6.470683061513e+00,-6.464055043591e-06,5.532147729355e-01,6.471477067837e+00,-1.173139026450e-05,4.441352438184e-01,7.940063246866e-04,-5.267335220910e-06
"                 391",1.090592641867e-01,6.471882596317e+00,-6.463700591895e-06,5.532620914156e-01,6.472676229092e+00,-1.173372227657e-05,4.442028272289e-01,7.936327753340e-04,-5.270021684670e-06
"                 392",1.090386779839e-01,6.473072130489e+00,-6.463487342737e-06,5.533084016332e-01,6.473865403731e+00,-1.176997102183e-05,4.442697236493e-01,7.932732429309e-04,-5.306483679098e-06
"                 393",1.090194692199e-01,6.474257130140e+00,-6.463229729256e-06,5.533554048558e-01,6.475050105226e+00,-1.177941999857e-05,4.443359356359e-01,7.929750865751e-04,-5.316190269311e-06
"                 394",1.089992919161e-01,6.475449110217e+00,-6.463101738613e-06,5.534007335041e-01,6.476241851043e+00,-1.177386039553e-05,4.444014415880e-01,7.927408258998e-04,-5.310758656919e-06
"                 395",1.089789386969e-01,6.476630989047e+00,-6.462882337093e-06,5.534452277792e-01,6.477423544073e+00,-1.179465101243e-05,4.444662890822e-01,7.925550253676e-04,-5.331768675337e-06
"                 396",1.089594292811e-01,6.477794839617e+00,-6.462772512447e-06,5.534899551101e-01,6.478587222115e+00,-1.184662434044e-05,4.445305258289e-01,7.923824980986e-04,-5.383851827995e-06
"                 397",1.089411160063e-01,6.478948270725e+00,-6.462533361015e-06,5.535353089643e-01,6.479740486835e+00,-1.186585060434e-05,4.445941929580e-01,7.922161098269e-04,-5.403317243327e-06
"                 398",1.089219136139e-01,6.480087178308e+00,-6.462460205210e-06,5.535791447550e-01,6.480879194756e+00,-1.188604863617e-05,4.446572311411e-01,7.920164480051e-04,-5.423588430962e-06
"                 399",1.089006433853e-01,6.481212520864e+00,-6.462205271653e-06,5.536202478021e-01,6.482004280035e+00,-1.192547317379e-05,4.447196044169e-01,7.917591704394e-04,-5.463267902138e-06
"                 400",1.088787923572e-01,6.482331298817e+00,-6.462086536966e-06,5.536600667636e-01,6.483122708039e+00,-1.199959767855e-05,4.447812744064e-01,7.914092226986e-04,-5.537511141587e-06
"                 401",1.088579456679e-01,6.483448523428e+00,-6.461858483337e-06,5.537002336193e-01,6.484239550640e+00,-1.204015852423e-05,4.448422879514e-01,7.910272122208e-04,-5.578300040898e-06
"                 402",1.088386198058e-01,6.484564485846e+00,-6.461745532633e-06,5.537412495715e-01,6.485355158918e+00,-1.206399599365e-05,4.449026297657e-01,7.906730717823e-04,-5.602250461016e-06
"                 403",1.088190434119e-01,6.485667193124e+00,-6.461441844665e-06,5.537813179232e-01,6.486457590875e+00,-1.207689643374e-05,4.449622745113e-01,7.903977509509e-04,-5.615454589077e-06
"                 404",1.088004327954e-01,6.486737495760e+00,-6.461285546727e-06,5.538216175134e-01,6.487527655390e+00,-1.212497555484e-05,4.450211847180e-01,7.901596298990e-04,-5.663690008109e-06
"                 405",1.087797574869e-01,6.487802425780e+00,-6.460970506608e-06,5.538591684128e-01,6.488592347709e+00,-1.213874494581e-05,4.450794109260e-01,7.899219291461e-04,-5.677774439200e-06
"                 406",1.087577218837e-01,6.488876077106e+00,-6.460801101039e-06,5.538946530839e-01,6.489665703257e+00,-1.218505927136e-05,4.451369312002e-01,7.896261506541e-04,-5.724258170322e-06
"                 407",1.087357414538e-01,6.489957601618e+00,-6.460530089633e-06,5.539294728771e-01,6.490746889131e+00,-1.219539465074e-05,4.451937314233e-01,7.892875136711e-04,-5.734864561105e-06
"                 408",1.087155029613e-01,6.491033186877e+00,-6.460531682322e-06,5.539652797390e-01,6.491822116223e+00,-1.221523263912e-05,4.452497767777e-01,7.889293464535e-04,-5.754700956801e-06
"                 409",1.087000336217e-01,6.492090292226e+00,-6.460443981191e-06,5.540052024873e-01,6.492878917446e+00,-1.225007065075e-05,4.453051688656e-01,7.886252197900e-04,-5.789626669562e-06
"                 410",1.086851077381e-01,6.493145671459e+00,-6.460459483195e-06,5.540451308105e-01,6.493934050295e+00,-1.227195760812e-05,4.453600230723e-01,7.883788359722e-04,-5.811498124923e-06
"                 411",1.086669449007e-01,6.494204895682e+00,-6.460415506516e-06,5.540813362781e-01,6.494993070928e+00,-1.227686440428e-05,4.454143913774e-01,7.881752456041e-04,-5.816448897762e-06
"                 412",1.086450456535e-01,6.495252792708e+00,-6.460492712474e-06,5.541132532646e-01,6.496040746392e+00,-1.230505410985e-05,4.454682076111e-01,7.879536837211e-04,-5.844561397380e-06
"                 413",1.086215585683e-01,6.496276773597e+00,-6.460487689313e-06,5.541430087188e-01,6.497064472370e+00,-1.233724071792e-05,4.455214501505e-01,7.876987735682e-04,-5.876753028612e-06
"                 414",1.085986744716e-01,6.497278413323e+00,-6.460603488695e-06,5.541727617278e-01,6.498065806834e+00,-1.234766312690e-05,4.455740872562e-01,7.873935107288e-04,-5.887059638203e-06
"                 415",1.085770650633e-01,6.498272808597e+00,-6.460684020587e-06,5.542032103840e-01,6.499059877735e+00,-1.235700107007e-05,4.456261453207e-01,7.870691373557e-04,-5.896317049487e-06
"                 416",1.085559202836e-01,6.499270857499e+00,-6.460926372025e-06,5.542335327881e-01,6.500057582336e+00,-1.240673393150e-05,4.456776125044e-01,7.867248370989e-04,-5.945807559471e-06
"                 417",1.085344323862e-01,6.500272939178e+00,-6.461073522062e-06,5.542630002571e-01,6.501059330930e+00,-1.242696249208e-05,4.457285678709e-01,7.863917525501e-04,-5.965888970015e-06
"                 418",1.085130409283e-01,6.501274503721e+00,-6.461355616845e-06,5.542920840502e-01,6.502060568239e+00,-1.244702083285e-05,4.457790431219e-01,7.860645187376e-04,-5.985665216008e-06
"                 419",1.084925965317e-01,6.502272501065e+00,-6.461548808036e-06,5.543216892165e-01,6.503058286776e+00,-1.247118653364e-05,4.458290926848e-01,7.857857112465e-04,-6.009637725608e-06
"                 420",1.084731189641e-01,6.503263367998e+00,-6.461951771881e-06,5.543518424538e-01,6.504048910537e+00,-1.249628671224e-05,4.458787234897e-01,7.855425393205e-04,-6.034334940363e-06
"                 421",1.084528672811e-01,6.504251281452e+00,-6.462237627418e-06,5.543808014850e-01,6.505036620039e+00,-1.249473234611e-05,4.459279342039e-01,7.853385878234e-04,-6.032494718687e-06
"                 422",1.084325855346e-01,6.505231423514e+00,-6.462652549320e-06,5.544092369812e-01,6.506016550871e+00,-1.250607207456e-05,4.459766514465e-01,7.851273567697e-04,-6.043419525244e-06
"                 423",1.084129378769e-01,6.506202204060e+00,-6.462979457474e-06,5.544377937899e-01,6.506987090893e+00,-1.248874969161e-05,4.460248559129e-01,7.848868335656e-04,-6.025770234136e-06
"                 424",1.083939720426e-01,6.507167229819e+00,-6.463522803218e-06,5.544665279188e-01,6.507951871402e+00,-1.248104766643e-05,4.460725558762e-01,7.846415839421e-04,-6.017524863213e-06
"                 425",1.083753452137e-01,6.508130746604e+00,-6.463906992590e-06,5.544951313461e-01,6.508915211835e+00,-1.244556615532e-05,4.461197861325e-01,7.844652309296e-04,-5.981659162735e-06
"                 426",1.083567146432e-01,6.509091161951e+00,-6.464405106954e-06,5.545232130778e-01,6.509875490485e+00,-1.239088713803e-05,4.461664984346e-01,7.843285344904e-04,-5.926482031081e-06
"                 427",1.083380478934e-01,6.510045989548e+00,-6.464797689767e-06,5.545507522561e-01,6.510830210936e+00,-1.235437953450e-05,4.462127043626e-01,7.842213879977e-04,-5.889581844735e-06
"                 428",1.083194370362e-01,6.510992311639e+00,-6.465268926447e-06,5.545778749456e-01,6.511776430454e+00,-1.232988642063e-05,4.462584379094e-01,7.841188151935e-04,-5.864617494179e-06
"                 429",1.083010282158e-01,6.511930467271e+00,-6.465600134096e-06,5.546047702375e-01,6.512714492461e+00,-1.226632132205e-05,4.463037420217e-01,7.840251909063e-04,-5.800721187952e-06
"                 430",1.082828593168e-01,6.512860677984e+00,-6.466072305923e-06,5.546314432016e-01,6.513644597255e+00,-1.222866500782e-05,4.463485838848e-01,7.839192713670e-04,-5.762592701898e-06
"                 431",1.082650077150e-01,6.513784775386e+00,-6.466403700304e-06,5.546579724049e-01,6.514568586198e+00,-1.217227147445e-05,4.463929646899e-01,7.838108119167e-04,-5.705867774149e-06
"                 432",1.082473521691e-01,6.514701351885e+00,-6.466945065672e-06,5.546842331928e-01,6.515485024899e+00,-1.210143174771e-05,4.464368810237e-01,7.836730139653e-04,-5.634486682037e-06
"                 433",1.082296633115e-01,6.515609362768e+00,-6.467414001484e-06,5.547100138801e-01,6.516392885639e+00,-1.201063810866e-05,4.464803505686e-01,7.835228713052e-04,-5.543224107174e-06
"                 434",1.082119907919e-01,6.516508583800e+00,-6.468084482540e-06,5.547353337656e-01,6.517292031580e+00,-1.194482288410e-05,4.465233429737e-01,7.834477801049e-04,-5.476738401558e-06
"                 435",1.081944962827e-01,6.517401346300e+00,-6.468629783814e-06,5.547603766734e-01,6.518184840962e+00,-1.185181692203e-05,4.465658803908e-01,7.834946619422e-04,-5.383187138219e-06
"                 436",1.081773036732e-01,6.518287448611e+00,-6.469397259954e-06,5.547852593294e-01,6.519071091804e+00,-1.174331183642e-05,4.466079556562e-01,7.836431924754e-04,-5.273914576469e-06
"                 437",1.081603795328e-01,6.519166769882e+00,-6.470119970116e-06,5.548099782507e-01,6.519950654764e+00,-1.164273452529e-05,4.466495987179e-01,7.838848825366e-04,-5.172614555170e-06
"                 438",1.081439547376e-01,6.520041223276e+00,-6.471086706006e-06,5.548347340523e-01,6.520825386045e+00,-1.153545083388e-05,4.466907793147e-01,7.841627683642e-04,-5.064364127876e-06
"                 439",1.081285021307e-01,6.520916516048e+00,-6.471928391744e-06,5.548599825629e-01,6.521700994347e+00,-1.137647080941e-05,4.467314804322e-01,7.844782986343e-04,-4.904542417667e-06
"                 440",1.081142226847e-01,6.521794159916e+00,-6.472924477440e-06,5.548859161606e-01,6.522578957336e+00,-1.122218849197e-05,4.467716934759e-01,7.847974193562e-04,-4.749264014527e-06
"                 441",1.081002866789e-01,6.522667531583e+00,-6.473790638962e-06,5.549117820955e-01,6.523452611494e+00,-1.106554669230e-05,4.468114954166e-01,7.850799102611e-04,-4.591756053342e-06
"                 442",1.080861590720e-01,6.523530900518e+00,-6.474775972446e-06,5.549370592367e-01,6.524316199083e+00,-1.091252388939e-05,4.468509001647e-01,7.852985641191e-04,-4.437747916943e-06
"                 443",1.080718163163e-01,6.524384352578e+00,-6.475623647663e-06,5.549617576813e-01,6.525169825807e+00,-1.075493030854e-05,4.468899413649e-01,7.854732291369e-04,-4.279306660873e-06
"                 444",1.080571637317e-01,6.525227411466e+00,-6.476477002782e-06,5.549857649185e-01,6.526013020447e+00,-1.062825183674e-05,4.469286011868e-01,7.856089816201e-04,-4.151774833956e-06
"                 445",1.080423597227e-01,6.526062302647e+00,-6.477174450468e-06,5.550092471566e-01,6.526848050453e+00,-1.049348727006e-05,4.469668874338e-01,7.857478059990e-04,-4.016312819596e-06
"                 446",1.080274002349e-01,6.526888754134e+00,-6.477889703331e-06,5.550321648137e-01,6.527674641062e+00,-1.033791271372e-05,4.470047645788e-01,7.858869280121e-04,-3.860023010391e-06
"                 447",1.080123108065e-01,6.527707215976e+00,-6.478504470964e-06,5.550545456781e-01,6.528493249290e+00,-1.019799230574e-05,4.470422348717e-01,7.860333144042e-04,-3.719487834775e-06
"                 448",1.079969741441e-01,6.528516969063e+00,-6.479140452789e-06,5.550762462481e-01,6.529303126548e+00,-1.007454380818e-05,4.470792721039e-01,7.861574847700e-04,-3.595403355394e-06
"                 449",1.079814307534e-01,6.529319618364e+00,-6.479630847636e-06,5.550973457667e-01,6.530105921986e+00,-9.931976312157e-06,4.471159150134e-01,7.863036215049e-04,-3.452345464521e-06
"                 450",1.079656140313e-01,6.530113741420e+00,-6.480025301733e-06,5.551177803360e-01,6.530900224638e+00,-9.763749736179e-06,4.471521663047e-01,7.864832182219e-04,-3.283724434446e-06
"                 451",1.079494881100e-01,6.530898688268e+00,-6.480316384033e-06,5.551375375400e-01,6.531685399491e+00,-9.605704614265e-06,4.471880494300e-01,7.867112236056e-04,-3.125388230232e-06
"                 452",1.079331093855e-01,6.531672649048e+00,-6.480529214664e-06,5.551566386654e-01,6.532459596886e+00,-9.433252715098e-06,4.472235292799e-01,7.869478384188e-04,-2.952723500434e-06
"                 453",1.079167493061e-01,6.532438141162e+00,-6.480712392833e-06,5.551753799964e-01,6.533225354666e+00,-9.233419140835e-06,4.472586306903e-01,7.872135040117e-04,-2.752706748002e-06
"                 454",1.079007984841e-01,6.533199156960e+00,-6.480897432672e-06,5.551941305158e-01,6.533986654061e+00,-9.064053006069e-06,4.472933320317e-01,7.874971015789e-04,-2.583155573396e-06
"                 455",1.078855138873e-01,6.533959414729e+00,-6.481063416921e-06,5.552131791171e-01,6.534747244415e+00,-8.875615830559e-06,4.473276652298e-01,7.878296856509e-04,-2.394552413638e-06
"                 456",1.078708376370e-01,6.534718385802e+00,-6.481195057482e-06,5.552324797451e-01,6.535506578813e+00,-8.639512703883e-06,4.473616421080e-01,7.881930111729e-04,-2.158317646401e-06
"                 457",1.078566978566e-01,6.535474785254e+00,-6.481311208929e-06,5.552519925181e-01,6.536263384381e+00,-8.476900309495e-06,4.473952946615e-01,7.885991271894e-04,-1.995589100565e-06
"                 458",1.078429648858e-01,6.536225569590e+00,-6.481407005945e-06,5.552715812477e-01,6.537014575680e+00,-8.307609645407e-06,4.474286163619e-01,7.890060902457e-04,-1.826202639462e-06
"                 459",1.078296372045e-01,6.536970390813e+00,-6.481447437584e-06,5.552912706822e-01,6.537759796712e+00,-8.139676278836e-06,4.474616334777e-01,7.894058991264e-04,-1.658228841252e-06
"                 460",1.078168025848e-01,6.537710194987e+00,-6.481422562291e-06,5.553111284332e-01,6.538499958156e+00,-7.998129453088e-06,4.474943258484e-01,7.897631683359e-04,-1.516706890797e-06
