Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 901",-1.012695802211e+00,2.525736839348e+01,-3.392761518194e-05,-5.462290146744e-01,2.528992031432e+01,-9.235826592770e-05,4.664667875363e-01,3.255192083716e-02,-5.843065074577e-05
"                 902",-1.012684561082e+00,2.525734836249e+01,-3.392765815135e-05,-5.462143830549e-01,2.528990020413e+01,-9.234925402997e-05,4.664701780268e-01,3.255184164006e-02,-5.842159587862e-05
"                 903",-1.012673325019e+00,2.525732713898e+01,-3.392769828173e-05,-5.461997933119e-01,2.528987890750e+01,-9.234026581796e-05,4.664735317074e-01,3.255176851644e-02,-5.841256753624e-05
"                 904",-1.012662093255e+00,2.525730477463e+01,-3.392773551893e-05,-5.461852484356e-01,2.528985647509e+01,-9.233130965826e-05,4.664768448190e-01,3.255170046188e-02,-5.840357413933e-05
"                 905",-1.012650866884e+00,2.525728136234e+01,-3.392776999965e-05,-5.461707452583e-01,2.528983300100e+01,-9.232238048468e-05,4.664801216255e-01,3.255163865522e-02,-5.839461048503e-05
"                 906",-1.012639647177e+00,2.525725698430e+01,-3.392780182082e-05,-5.461562871610e-01,2.528980856580e+01,-9.231348174918e-05,4.664833600160e-01,3.255158150094e-02,-5.838567992835e-05
"                 907",-1.012628433885e+00,2.525723168844e+01,-3.392783104917e-05,-5.461418710672e-01,2.528978321900e+01,-9.230461280557e-05,4.664865628178e-01,3.255153055966e-02,-5.837678175640e-05
"                 908",-1.012617224118e+00,2.525720549939e+01,-3.392785759930e-05,-5.461274961002e-01,2.528975698374e+01,-9.229577879543e-05,4.664897280178e-01,3.255148435235e-02,-5.836792119613e-05
"                 909",-1.012606015542e+00,2.525717842134e+01,-3.392788141603e-05,-5.461131566906e-01,2.528972986450e+01,-9.228697839789e-05,4.664928588512e-01,3.255144315806e-02,-5.835909698186e-05
"                 910",-1.012594807320e+00,2.525715047045e+01,-3.392790250285e-05,-5.460988540041e-01,2.528970187751e+01,-9.227821190046e-05,4.664959533156e-01,3.255140706211e-02,-5.835030939761e-05
"                 911",-1.012583600241e+00,2.525712167411e+01,-3.392792099340e-05,-5.460845860980e-01,2.528967304995e+01,-9.226947088027e-05,4.664990141430e-01,3.255137584587e-02,-5.834154988687e-05
"                 912",-1.012572394209e+00,2.525709205876e+01,-3.392793699359e-05,-5.460703537544e-01,2.528964340826e+01,-9.226075271776e-05,4.665020404543e-01,3.255134949601e-02,-5.833281572416e-05
"                 913",-1.012561189029e+00,2.525706164180e+01,-3.392795057501e-05,-5.460561550436e-01,2.528961296971e+01,-9.225205178018e-05,4.665050339855e-01,3.255132790721e-02,-5.832410120517e-05
"                 914",-1.012549984919e+00,2.525703041746e+01,-3.392796183097e-05,-5.460419915196e-01,2.528958172854e+01,-9.224337098651e-05,4.665079933997e-01,3.255131107854e-02,-5.831540915554e-05
"                 915",-1.012538783146e+00,2.525699836390e+01,-3.392797083173e-05,-5.460278607982e-01,2.528954966275e+01,-9.223470706081e-05,4.665109223482e-01,3.255129885097e-02,-5.830673622908e-05
"                 916",-1.012527585062e+00,2.525696545202e+01,-3.392797749655e-05,-5.460137673864e-01,2.528951674330e+01,-9.222606198077e-05,4.665138176761e-01,3.255129127451e-02,-5.829808448421e-05
"                 917",-1.012516392218e+00,2.525693165999e+01,-3.392798182504e-05,-5.459997092719e-01,2.528948294816e+01,-9.221743081634e-05,4.665166829465e-01,3.255128817539e-02,-5.828944899130e-05
"                 918",-1.012505205299e+00,2.525689696557e+01,-3.392798383966e-05,-5.459856886695e-01,2.528944825522e+01,-9.220881859272e-05,4.665195166294e-01,3.255128965122e-02,-5.828083475307e-05
"                 919",-1.012494024299e+00,2.525686134668e+01,-3.392798350363e-05,-5.459717038647e-01,2.528941264220e+01,-9.220022756150e-05,4.665223204347e-01,3.255129551756e-02,-5.827224405787e-05
"                 920",-1.012482849111e+00,2.525682477165e+01,-3.392798087326e-05,-5.459577558218e-01,2.528937607752e+01,-9.219166267437e-05,4.665250932896e-01,3.255130586054e-02,-5.826368180111e-05
"                 921",-1.012471679037e+00,2.525678722012e+01,-3.392797576806e-05,-5.459438412825e-01,2.528933854062e+01,-9.218312394621e-05,4.665278377543e-01,3.255132049531e-02,-5.825514817815e-05
"                 922",-1.012460517706e+00,2.525674868533e+01,-3.392796921510e-05,-5.459299663616e-01,2.528930002493e+01,-9.217462099531e-05,4.665305513441e-01,3.255133959837e-02,-5.824665178021e-05
"                 923",-1.012449365515e+00,2.525670917945e+01,-3.392796138679e-05,-5.459161278944e-01,2.528926054229e+01,-9.216615295603e-05,4.665332376210e-01,3.255136284255e-02,-5.823819156923e-05
"                 924",-1.012438220484e+00,2.525666872560e+01,-3.392795191314e-05,-5.459023261934e-01,2.528922011597e+01,-9.215772374301e-05,4.665358942905e-01,3.255139037148e-02,-5.822977182987e-05
"                 925",-1.012427075185e+00,2.525662731650e+01,-3.392794025649e-05,-5.458885511638e-01,2.528917873849e+01,-9.214933721187e-05,4.665385240211e-01,3.255142198885e-02,-5.822139695538e-05
"                 926",-1.012415929919e+00,2.525658499413e+01,-3.392792622318e-05,-5.458748048185e-01,2.528913645186e+01,-9.214099683193e-05,4.665411251005e-01,3.255145773424e-02,-5.821307060875e-05
"                 927",-1.012404789025e+00,2.525654181771e+01,-3.392790957542e-05,-5.458610884514e-01,2.528909331518e+01,-9.213270378512e-05,4.665437005738e-01,3.255149747675e-02,-5.820479420970e-05
"                 928",-1.012393653902e+00,2.525649782208e+01,-3.392789029304e-05,-5.458474060825e-01,2.528904936342e+01,-9.212446340293e-05,4.665462478194e-01,3.255154134069e-02,-5.819657310989e-05
"                 929",-1.012382522135e+00,2.525645301517e+01,-3.392786826413e-05,-5.458337512731e-01,2.528900460416e+01,-9.211627367175e-05,4.665487708615e-01,3.255158898996e-02,-5.818840540762e-05
"                 930",-1.012371390837e+00,2.525640739734e+01,-3.392784370868e-05,-5.458201240303e-01,2.528895903787e+01,-9.210813522333e-05,4.665512668067e-01,3.255164053396e-02,-5.818029151465e-05
"                 931",-1.012360259669e+00,2.525636097843e+01,-3.392781664135e-05,-5.458065208705e-01,2.528891267410e+01,-9.210004985711e-05,4.665537387987e-01,3.255169566674e-02,-5.817223321576e-05
"                 932",-1.012349129530e+00,2.525631377060e+01,-3.392778724787e-05,-5.457929454113e-01,2.528886552501e+01,-9.209201564296e-05,4.665561841186e-01,3.255175441072e-02,-5.816422839509e-05
"                 933",-1.012338002237e+00,2.525626578240e+01,-3.392775563228e-05,-5.457793952304e-01,2.528881759895e+01,-9.208403121093e-05,4.665586070065e-01,3.255181655022e-02,-5.815627557865e-05
"                 934",-1.012326878650e+00,2.525621700679e+01,-3.392772196094e-05,-5.457658745724e-01,2.528876888900e+01,-9.207610097675e-05,4.665610040776e-01,3.255188221263e-02,-5.814837901581e-05
"                 935",-1.012315759703e+00,2.525616743061e+01,-3.392768618807e-05,-5.457523812390e-01,2.528871938182e+01,-9.206822303432e-05,4.665633784635e-01,3.255195121595e-02,-5.814053684625e-05
"                 936",-1.012304645576e+00,2.525611703520e+01,-3.392764844461e-05,-5.457389174632e-01,2.528866905894e+01,-9.206040156186e-05,4.665657281123e-01,3.255202374632e-02,-5.813275311725e-05
"                 937",-1.012293536411e+00,2.525606580598e+01,-3.392760873247e-05,-5.457254805515e-01,2.528861790561e+01,-9.205263739888e-05,4.665680558593e-01,3.255209962085e-02,-5.812502866641e-05
"                 938",-1.012282432786e+00,2.525601373586e+01,-3.392756717057e-05,-5.457120738923e-01,2.528856591485e+01,-9.204493736997e-05,4.665703588933e-01,3.255217898298e-02,-5.811737019940e-05
"                 939",-1.012271336076e+00,2.525596082936e+01,-3.392752376357e-05,-5.456986951823e-01,2.528851309107e+01,-9.203730316080e-05,4.665726408935e-01,3.255226171431e-02,-5.810977939724e-05
"                 940",-1.012260246706e+00,2.525590708694e+01,-3.392747858891e-05,-5.456853479924e-01,2.528845943477e+01,-9.202974204234e-05,4.665748987140e-01,3.255234782442e-02,-5.810226345343e-05
"                 941",-1.012249164756e+00,2.525585250995e+01,-3.392743168892e-05,-5.456720289799e-01,2.528840494713e+01,-9.202225689495e-05,4.665771357764e-01,3.255243717871e-02,-5.809482520603e-05
"                 942",-1.012238089947e+00,2.525579710843e+01,-3.392738308933e-05,-5.456587403350e-01,2.528834963817e+01,-9.201485404096e-05,4.665793496119e-01,3.255252973517e-02,-5.808747095163e-05
"                 943",-1.012227021451e+00,2.525574088970e+01,-3.392733290082e-05,-5.456454780865e-01,2.528829351506e+01,-9.200753559050e-05,4.665815433644e-01,3.255262536336e-02,-5.808020268968e-05
"                 944",-1.012215958817e+00,2.525568385494e+01,-3.392728132301e-05,-5.456322446824e-01,2.528823657900e+01,-9.200030817106e-05,4.665837141343e-01,3.255272406404e-02,-5.807302684806e-05
"                 945",-1.012204901150e+00,2.525562600638e+01,-3.392722822405e-05,-5.456190354952e-01,2.528817883208e+01,-9.199317297940e-05,4.665858656551e-01,3.255282570381e-02,-5.806594475535e-05
"                 946",-1.012193848224e+00,2.525556735349e+01,-3.392717349178e-05,-5.456058533746e-01,2.528812028381e+01,-9.198613530545e-05,4.665879948490e-01,3.255293031677e-02,-5.805896181367e-05
"                 947",-1.012182801047e+00,2.525550791871e+01,-3.392711701086e-05,-5.455926958551e-01,2.528806095658e+01,-9.197919709586e-05,4.665901051917e-01,3.255303786673e-02,-5.805208008500e-05
"                 948",-1.012171759204e+00,2.525544772189e+01,-3.392705872753e-05,-5.455795649889e-01,2.528800087022e+01,-9.197236263229e-05,4.665921942152e-01,3.255314833471e-02,-5.804530390476e-05
"                 949",-1.012160720158e+00,2.525538676997e+01,-3.392699862012e-05,-5.455664545558e-01,2.528794003159e+01,-9.196563310264e-05,4.665942656024e-01,3.255326162518e-02,-5.803863448252e-05
"                 950",-1.012149682668e+00,2.525532506916e+01,-3.392693681267e-05,-5.455533670005e-01,2.528787844696e+01,-9.195901255773e-05,4.665963156678e-01,3.255337780468e-02,-5.803207574506e-05
"                 951",-1.012138648104e+00,2.525526263178e+01,-3.392687338392e-05,-5.455402999353e-01,2.528781612855e+01,-9.195250034563e-05,4.665983481688e-01,3.255349676974e-02,-5.802562696172e-05
"                 952",-1.012127617114e+00,2.525519946763e+01,-3.392680850558e-05,-5.455272564556e-01,2.528775308615e+01,-9.194610251768e-05,4.666003606580e-01,3.255361852178e-02,-5.801929401211e-05
"                 953",-1.012116590709e+00,2.525513558476e+01,-3.392674227467e-05,-5.455142346242e-01,2.528768932781e+01,-9.193981963151e-05,4.666023560845e-01,3.255374304271e-02,-5.801307735684e-05
"                 954",-1.012105569695e+00,2.525507099657e+01,-3.392667474492e-05,-5.455012378384e-01,2.528762486691e+01,-9.193365377082e-05,4.666043318570e-01,3.255387033877e-02,-5.800697902590e-05
"                 955",-1.012094553834e+00,2.525500572642e+01,-3.392660577369e-05,-5.454882624033e-01,2.528755972680e+01,-9.192760594944e-05,4.666062914305e-01,3.255400037802e-02,-5.800100017576e-05
"                 956",-1.012083541451e+00,2.525493978821e+01,-3.392653527044e-05,-5.454753097720e-01,2.528749392156e+01,-9.192167852114e-05,4.666082316786e-01,3.255413335175e-02,-5.799514325070e-05
"                 957",-1.012072531601e+00,2.525487319357e+01,-3.392646313966e-05,-5.454623753188e-01,2.528742746293e+01,-9.191587084424e-05,4.666101562818e-01,3.255426935742e-02,-5.798940770457e-05
"                 958",-1.012061525168e+00,2.525480595921e+01,-3.392638942571e-05,-5.454494633428e-01,2.528736036773e+01,-9.191018560456e-05,4.666120618249e-01,3.255440852045e-02,-5.798379617884e-05
"                 959",-1.012050523842e+00,2.525473809461e+01,-3.392631420865e-05,-5.454365715040e-01,2.528729264510e+01,-9.190462477070e-05,4.666139523384e-01,3.255455049056e-02,-5.797831056205e-05
"                 960",-1.012039526655e+00,2.525466959590e+01,-3.392623758471e-05,-5.454237025484e-01,2.528722429104e+01,-9.189919027723e-05,4.666158241063e-01,3.255469513904e-02,-5.797295269253e-05
"                 961",-1.012028531636e+00,2.525460045847e+01,-3.392615958654e-05,-5.454108502691e-01,2.528715530035e+01,-9.189388236441e-05,4.666176813665e-01,3.255484187818e-02,-5.796772277786e-05
"                 962",-1.012017535650e+00,2.525453068173e+01,-3.392608025537e-05,-5.453980151803e-01,2.528708567237e+01,-9.188870436302e-05,4.666195204698e-01,3.255499063570e-02,-5.796262410765e-05
"                 963",-1.012006536569e+00,2.525446027138e+01,-3.392599964125e-05,-5.453851916935e-01,2.528701541214e+01,-9.188365449146e-05,4.666213448751e-01,3.255514076262e-02,-5.795765485021e-05
"                 964",-1.011995533154e+00,2.525438922769e+01,-3.392591780198e-05,-5.453723809294e-01,2.528694451998e+01,-9.187873588429e-05,4.666231522246e-01,3.255529229183e-02,-5.795281808231e-05
"                 965",-1.011984524814e+00,2.525431754650e+01,-3.392583478742e-05,-5.453595799026e-01,2.528687299130e+01,-9.187394695443e-05,4.666249449116e-01,3.255544479558e-02,-5.794811216702e-05
"                 966",-1.011973509372e+00,2.525424521736e+01,-3.392575061871e-05,-5.453467893625e-01,2.528680081589e+01,-9.186928906470e-05,4.666267200092e-01,3.255559852850e-02,-5.794353844600e-05
"                 967",-1.011962487089e+00,2.525417224559e+01,-3.392566532209e-05,-5.453340056742e-01,2.528672799888e+01,-9.186475985328e-05,4.666284814150e-01,3.255575329125e-02,-5.793909453119e-05
"                 968",-1.011951459140e+00,2.525409864306e+01,-3.392557894689e-05,-5.453212335210e-01,2.528665455256e+01,-9.186036183396e-05,4.666302256190e-01,3.255590950213e-02,-5.793478288707e-05
"                 969",-1.011940426985e+00,2.525402442729e+01,-3.392549150133e-05,-5.453084708899e-01,2.528658049439e+01,-9.185609284646e-05,4.666319560950e-01,3.255606710386e-02,-5.793060134513e-05
"                 970",-1.011929391447e+00,2.525394961703e+01,-3.392540296939e-05,-5.452957215296e-01,2.528650584360e+01,-9.185195203687e-05,4.666336699177e-01,3.255622657250e-02,-5.792654906748e-05
"                 971",-1.011918354102e+00,2.525387422760e+01,-3.392531335050e-05,-5.452829838377e-01,2.528643061543e+01,-9.184793800665e-05,4.666353702639e-01,3.255638782677e-02,-5.792262465615e-05
"                 972",-1.011907316363e+00,2.525379827035e+01,-3.392522269920e-05,-5.452702620372e-01,2.528635482154e+01,-9.184405109811e-05,4.666370543255e-01,3.255655118541e-02,-5.791882839891e-05
"                 973",-1.011896279262e+00,2.525372175605e+01,-3.392513096964e-05,-5.452575536063e-01,2.528627847255e+01,-9.184029016517e-05,4.666387256552e-01,3.255671649894e-02,-5.791515919553e-05
"                 974",-1.011885242586e+00,2.525364469113e+01,-3.392503826636e-05,-5.452448614974e-01,2.528620157515e+01,-9.183665769207e-05,4.666403810885e-01,3.255688401458e-02,-5.791161942571e-05
"                 975",-1.011874206934e+00,2.525356709005e+01,-3.392494459565e-05,-5.452321825122e-01,2.528612414345e+01,-9.183315016484e-05,4.666420244213e-01,3.255705340146e-02,-5.790820556919e-05
"                 976",-1.011863172915e+00,2.525348896976e+01,-3.392484987715e-05,-5.452195209509e-01,2.528604619464e+01,-9.182977157029e-05,4.666436519636e-01,3.255722487732e-02,-5.790492169314e-05
"                 977",-1.011852141325e+00,2.525341034441e+01,-3.392475405987e-05,-5.452068733402e-01,2.528596774254e+01,-9.182652258296e-05,4.666452679849e-01,3.255739812916e-02,-5.790176852309e-05
"                 978",-1.011841111883e+00,2.525333121930e+01,-3.392465720345e-05,-5.451942429970e-01,2.528588879252e+01,-9.182340741989e-05,4.666468688857e-01,3.255757321597e-02,-5.789875021644e-05
"                 979",-1.011830083969e+00,2.525325159542e+01,-3.392455935316e-05,-5.451816251818e-01,2.528580934523e+01,-9.182042437433e-05,4.666484587868e-01,3.255774980172e-02,-5.789586502117e-05
"                 980",-1.011819056676e+00,2.525317147308e+01,-3.392446052617e-05,-5.451690229387e-01,2.528572940112e+01,-9.181757988013e-05,4.666500337370e-01,3.255792804782e-02,-5.789311935396e-05
"                 981",-1.011808030365e+00,2.525309086498e+01,-3.392436074877e-05,-5.451564323341e-01,2.528564897259e+01,-9.181487284233e-05,4.666515980312e-01,3.255810760869e-02,-5.789051209356e-05
"                 982",-1.011797004604e+00,2.525300977890e+01,-3.392426002907e-05,-5.451438567662e-01,2.528556806767e+01,-9.181230826294e-05,4.666531478378e-01,3.255828876621e-02,-5.788804823387e-05
"                 983",-1.011785979061e+00,2.525292821786e+01,-3.392415830508e-05,-5.451312923846e-01,2.528548668935e+01,-9.180988598563e-05,4.666546866762e-01,3.255847149615e-02,-5.788572768054e-05
"                 984",-1.011774956128e+00,2.525284620013e+01,-3.392405562549e-05,-5.451187441870e-01,2.528540485639e+01,-9.180761145145e-05,4.666562119408e-01,3.255865625566e-02,-5.788355582596e-05
"                 985",-1.011763936545e+00,2.525276372805e+01,-3.392395195254e-05,-5.451062097406e-01,2.528532257136e+01,-9.180547898176e-05,4.666577268043e-01,3.255884331602e-02,-5.788152702923e-05
"                 986",-1.011752922395e+00,2.525268082349e+01,-3.392384729968e-05,-5.450936952469e-01,2.528523985659e+01,-9.180348942773e-05,4.666592271482e-01,3.255903309561e-02,-5.787964212805e-05
"                 987",-1.011741916587e+00,2.525259750521e+01,-3.392374170397e-05,-5.450811995561e-01,2.528515673043e+01,-9.180163912216e-05,4.666607170309e-01,3.255922522841e-02,-5.787789741820e-05
