Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 651",-4.178171750480e+00,4.396782229486e+01,5.207463999891e-05,-4.008589407946e+00,4.399497828881e+01,-2.115566607714e-03,1.695823425342e-01,2.715599394769e-02,-2.167641247713e-03
"                 652",-4.172004891706e+00,4.396200148179e+01,5.703224024892e-05,-4.002549405668e+00,4.398909504469e+01,-2.272314629723e-03,1.694554860378e-01,2.709356289404e-02,-2.329346869972e-03
"                 653",-4.166704820405e+00,4.395163768922e+01,6.176741521081e-05,-3.997374367770e+00,4.397865860451e+01,-2.398178862712e-03,1.693304526349e-01,2.702091529466e-02,-2.459946277923e-03
"                 654",-4.159632949453e+00,4.393601266218e+01,6.616883739911e-05,-3.990403767424e+00,4.396295879045e+01,-2.474209197391e-03,1.692291820287e-01,2.694612826377e-02,-2.540378034790e-03
"                 655",-4.150091076276e+00,4.391448162234e+01,7.051402514900e-05,-3.980930082919e+00,4.394135840989e+01,-2.494287515684e-03,1.691609933575e-01,2.687678755117e-02,-2.564801540833e-03
"                 656",-4.139326906648e+00,4.387986723496e+01,7.523162921604e-05,-3.970209395221e+00,4.390667524929e+01,-2.467897543210e-03,1.691175114270e-01,2.680801433710e-02,-2.543129172426e-03
"                 657",-4.129843496287e+00,4.383581084383e+01,8.063313416225e-05,-3.960777596486e+00,4.386255730799e+01,-2.415366599643e-03,1.690658998003e-01,2.674646416328e-02,-2.495999733805e-03
"                 658",-4.121680164534e+00,4.379635890234e+01,8.691813679375e-05,-3.952678167483e+00,4.382306027078e+01,-2.370792770499e-03,1.690019970510e-01,2.670136844391e-02,-2.457710907293e-03
"                 659",-4.115656484972e+00,4.376947791096e+01,9.355499883100e-05,-3.946703012470e+00,4.379615069820e+01,-2.347319088136e-03,1.689534725030e-01,2.667278723411e-02,-2.440874086967e-03
"                 660",-4.108074970074e+00,4.375755943892e+01,9.998163447258e-05,-3.939124029970e+00,4.378421858452e+01,-2.328722858673e-03,1.689509401034e-01,2.665914560048e-02,-2.428704493145e-03
"                 661",-4.096418820338e+00,4.376225910270e+01,1.054640587054e-04,-3.927450865483e+00,4.378892406722e+01,-2.306068135548e-03,1.689679548554e-01,2.666496452637e-02,-2.411532194253e-03
"                 662",-4.080560599337e+00,4.379477330564e+01,1.102239321087e-04,-3.911582721409e+00,4.382145776997e+01,-2.280301463406e-03,1.689778779281e-01,2.668446432082e-02,-2.390525395514e-03
"                 663",-4.064791809836e+00,4.385886753148e+01,1.142496167519e-04,-3.895832977780e+00,4.388558449426e+01,-2.251362413007e-03,1.689588320565e-01,2.671696278574e-02,-2.365612029759e-03
"                 664",-4.055485517417e+00,4.394140771955e+01,1.173655616704e-04,-3.886584870315e+00,4.396815918087e+01,-2.229809695204e-03,1.689006471027e-01,2.675146132718e-02,-2.347175256874e-03
"                 665",-4.045445691848e+00,4.403351109323e+01,1.201758304589e-04,-3.876637784817e+00,4.406030944126e+01,-2.227936354644e-03,1.688079070313e-01,2.679834802976e-02,-2.348112185103e-03
"                 666",-4.027975665932e+00,4.414154674388e+01,1.235608235516e-04,-3.859260372336e+00,4.416841674566e+01,-2.242267020064e-03,1.687152935960e-01,2.687000177303e-02,-2.365827843615e-03
"                 667",-4.008129984332e+00,4.425793826738e+01,1.267741450851e-04,-3.839480206762e+00,4.428488710587e+01,-2.264166218506e-03,1.686497775703e-01,2.694883849204e-02,-2.390940363591e-03
"                 668",-3.995314642598e+00,4.436419294938e+01,1.291967997019e-04,-3.826713250015e+00,4.439121997529e+01,-2.284882021173e-03,1.686013925837e-01,2.702702590829e-02,-2.414078820875e-03
"                 669",-3.990489145279e+00,4.442717206050e+01,1.309326863930e-04,-3.821922593268e+00,4.445427704314e+01,-2.311822492409e-03,1.685665520104e-01,2.710498264104e-02,-2.442755178802e-03
"                 670",-3.985542651392e+00,4.443074692475e+01,1.322509570643e-04,-3.816970736057e+00,4.445792775935e+01,-2.341072140811e-03,1.685719153351e-01,2.718083459816e-02,-2.473323097875e-03
"                 671",-3.973355252115e+00,4.438420610888e+01,1.334019108598e-04,-3.804716303060e+00,4.441145302188e+01,-2.369781881731e-03,1.686389490551e-01,2.724691300318e-02,-2.503183792591e-03
"                 672",-3.958465714259e+00,4.431582732740e+01,1.349801139508e-04,-3.789693938514e+00,4.434312561147e+01,-2.396021190729e-03,1.687717757445e-01,2.729828407241e-02,-2.531001304680e-03
"                 673",-3.949925583254e+00,4.422779924309e+01,1.361925441746e-04,-3.780959785667e+00,4.425513610991e+01,-2.427606245771e-03,1.689657975871e-01,2.733686681591e-02,-2.563798789946e-03
"                 674",-3.946717197539e+00,4.409663751650e+01,1.367086258517e-04,-3.777508989204e+00,4.412400126776e+01,-2.467043671785e-03,1.692082083355e-01,2.736375126224e-02,-2.603752297637e-03
"                 675",-3.941408840736e+00,4.392079923364e+01,1.365050398807e-04,-3.771916046718e+00,4.394817476463e+01,-2.500425262133e-03,1.694927940181e-01,2.737553098415e-02,-2.636930302014e-03
"                 676",-3.930707839762e+00,4.373729016894e+01,1.360297145759e-04,-3.760885021525e+00,4.376467820422e+01,-2.514517604968e-03,1.698228182369e-01,2.738803527976e-02,-2.650547319544e-03
"                 677",-3.918417362167e+00,4.359467601163e+01,1.353943521590e-04,-3.748218096489e+00,4.362209444103e+01,-2.512602377048e-03,1.701992656778e-01,2.741842940131e-02,-2.647996729207e-03
"                 678",-3.904661133081e+00,4.350542798146e+01,1.343841763954e-04,-3.734060795923e+00,4.353288925897e+01,-2.501281353275e-03,1.706003371581e-01,2.746127751132e-02,-2.635665529671e-03
"                 679",-3.889886376171e+00,4.345907362757e+01,1.330452729601e-04,-3.718914677271e+00,4.348658494897e+01,-2.480132106819e-03,1.709716988997e-01,2.751132140707e-02,-2.613177379779e-03
"                 680",-3.878500716993e+00,4.345018818522e+01,1.312238397475e-04,-3.707220846851e+00,4.347775653586e+01,-2.445711800603e-03,1.712798701423e-01,2.756835064591e-02,-2.576935640350e-03
"                 681",-3.871867507363e+00,4.345920007258e+01,1.287659938171e-04,-3.700335463667e+00,4.348682327342e+01,-2.396970188227e-03,1.715320436960e-01,2.762320083759e-02,-2.525736182044e-03
"                 682",-3.866584645143e+00,4.348647616820e+01,1.258708124911e-04,-3.694824918171e+00,4.351415596094e+01,-2.329517398562e-03,1.717597269722e-01,2.767979274403e-02,-2.455388211054e-03
"                 683",-3.856943580461e+00,4.353828492957e+01,1.227095150407e-04,-3.684971759743e+00,4.356603260735e+01,-2.246931112106e-03,1.719718207179e-01,2.774767778064e-02,-2.369640627147e-03
"                 684",-3.845684221564e+00,4.360459012585e+01,1.188911438125e-04,-3.673519030712e+00,4.363241747275e+01,-2.157505554242e-03,1.721651908526e-01,2.782734689540e-02,-2.276396698055e-03
"                 685",-3.838496010015e+00,4.366183581233e+01,1.147738979546e-04,-3.666162849227e+00,4.368973721884e+01,-2.066121143209e-03,1.723331607883e-01,2.790140650700e-02,-2.180895041164e-03
"                 686",-3.838152843053e+00,4.367305957226e+01,1.109517610492e-04,-3.665666009268e+00,4.370101556669e+01,-1.967187837927e-03,1.724868337843e-01,2.795599443101e-02,-2.078139598977e-03
"                 687",-3.842753150094e+00,4.361973445721e+01,1.073702824177e-04,-3.670120800282e+00,4.364771845157e+01,-1.866549656818e-03,1.726323498116e-01,2.798399436668e-02,-1.973919939236e-03
"                 688",-3.848514839614e+00,4.351244818912e+01,1.043848416005e-04,-3.675737137399e+00,4.354042321819e+01,-1.760303556259e-03,1.727777022147e-01,2.797502906994e-02,-1.864688397860e-03
"                 689",-3.852652247231e+00,4.335321574736e+01,1.010255187100e-04,-3.679716813854e+00,4.338115012358e+01,-1.642711060225e-03,1.729354333765e-01,2.793437622434e-02,-1.743736578935e-03
"                 690",-3.853506710941e+00,4.317413759467e+01,9.762344836180e-05,-3.680411248719e+00,4.320201690069e+01,-1.513715583087e-03,1.730954622217e-01,2.787930602741e-02,-1.611339031449e-03
"                 691",-3.851177284528e+00,4.300894814807e+01,9.523892284215e-05,-3.677945121255e+00,4.303677223975e+01,-1.366647707671e-03,1.732321632726e-01,2.782409167982e-02,-1.461886630513e-03
"                 692",-3.847478422124e+00,4.287048985508e+01,9.415480683758e-05,-3.674159028846e+00,4.289826017196e+01,-1.204878920253e-03,1.733193932780e-01,2.777031687848e-02,-1.299033727090e-03
"                 693",-3.845083806904e+00,4.279455517491e+01,9.335470918028e-05,-3.671783171066e+00,4.282226369603e+01,-1.042933671580e-03,1.733006358380e-01,2.770852111242e-02,-1.136288380760e-03
"                 694",-3.842076296705e+00,4.279107185045e+01,9.217305147939e-05,-3.668906880249e+00,4.281871853459e+01,-9.106185287790e-04,1.731694164555e-01,2.764668414557e-02,-1.002791580258e-03
"                 695",-3.837037866842e+00,4.283522624887e+01,9.035885514336e-05,-3.664070029323e+00,4.286282372668e+01,-8.222987216532e-04,1.729678375187e-01,2.759747780964e-02,-9.126575767966e-04
"                 696",-3.831225473907e+00,4.288608489781e+01,8.749495574734e-05,-3.658536436815e+00,4.291364158773e+01,-7.798771492222e-04,1.726890370913e-01,2.755668992071e-02,-8.673721049695e-04
"                 697",-3.826609554371e+00,4.292804273027e+01,8.394688047267e-05,-3.654283790815e+00,4.295554922130e+01,-7.700906636820e-04,1.723257635557e-01,2.750649102984e-02,-8.540375441547e-04
"                 698",-3.823192626356e+00,4.296938468991e+01,8.079883535037e-05,-3.651296155983e+00,4.299682443743e+01,-7.797163090266e-04,1.718964703730e-01,2.743974751020e-02,-8.605151443769e-04
"                 699",-3.819046583879e+00,4.301319447986e+01,7.814507900382e-05,-3.647623852217e+00,4.304054419540e+01,-8.025886464896e-04,1.714227316622e-01,2.734971553769e-02,-8.807337254934e-04
"                 700",-3.814525643350e+00,4.304481200492e+01,7.601470720233e-05,-3.643584609375e+00,4.307204640458e+01,-8.386730596748e-04,1.709410339752e-01,2.723439966187e-02,-9.146877668771e-04
"                 701",-3.809165513202e+00,4.303671079276e+01,7.496478884079e-05,-3.638679921612e+00,4.306380707250e+01,-8.809409174223e-04,1.704855915894e-01,2.709627973861e-02,-9.559057062631e-04
"                 702",-3.803188325538e+00,4.297061338357e+01,7.482060888571e-05,-3.633096290659e+00,4.299755440989e+01,-9.227096968618e-04,1.700920348793e-01,2.694102632427e-02,-9.975303057475e-04
"                 703",-3.796068067637e+00,4.285945464783e+01,7.518101753960e-05,-3.626297150278e+00,4.288624236707e+01,-9.607862287413e-04,1.697709173592e-01,2.678771924425e-02,-1.035967246281e-03
"                 704",-3.788505361364e+00,4.272722293989e+01,7.640688041726e-05,-3.618990942501e+00,4.275386330801e+01,-1.005129409359e-03,1.695144188637e-01,2.664036811700e-02,-1.081536289776e-03
"                 705",-3.781930222151e+00,4.258321621786e+01,7.933671238032e-05,-3.612596962575e+00,4.260971734061e+01,-1.057594635272e-03,1.693332595760e-01,2.650112275606e-02,-1.136931347653e-03
"                 706",-3.774811756133e+00,4.242860942513e+01,8.336818771750e-05,-3.605580391122e+00,4.245497262170e+01,-1.103611900832e-03,1.692313650107e-01,2.636319656631e-02,-1.186980088549e-03
"                 707",-3.765138664251e+00,4.229870641514e+01,8.717399713720e-05,-3.595943108494e+00,4.232494416173e+01,-1.135446155432e-03,1.691955557563e-01,2.623774659370e-02,-1.222620152569e-03
"                 708",-3.751020591133e+00,4.223512217363e+01,9.027836178101e-05,-3.581829158093e+00,4.226126417771e+01,-1.168690727385e-03,1.691914330396e-01,2.614200408091e-02,-1.258969089166e-03
"                 709",-3.736837969380e+00,4.223920801607e+01,9.399813996776e-05,-3.567662375947e+00,4.226528098832e+01,-1.226194994284e-03,1.691755934328e-01,2.607297224692e-02,-1.320193134252e-03
"                 710",-3.724828394285e+00,4.228653677098e+01,9.876509213365e-05,-3.555699024425e+00,4.231256481438e+01,-1.310411963653e-03,1.691293698596e-01,2.602804340041e-02,-1.409177055787e-03
"                 711",-3.713491471719e+00,4.236121305777e+01,1.042754954459e-04,-3.544449332141e+00,4.238721216768e+01,-1.426281805770e-03,1.690421395779e-01,2.599910991043e-02,-1.530557301216e-03
"                 712",-3.700131329661e+00,4.247003873534e+01,1.097735152990e-04,-3.531239036142e+00,4.249602347903e+01,-1.563343712757e-03,1.688922935187e-01,2.598474369423e-02,-1.673117228056e-03
"                 713",-3.684582384062e+00,4.262414932912e+01,1.146927160463e-04,-3.515869550818e+00,4.265013575293e+01,-1.702733048684e-03,1.687128332441e-01,2.598642380965e-02,-1.817425764730e-03
"                 714",-3.669098966652e+00,4.280088961486e+01,1.190790013946e-04,-3.500565349051e+00,4.282690282998e+01,-1.832271339933e-03,1.685336176011e-01,2.601321511944e-02,-1.951350341328e-03
"                 715",-3.656213588713e+00,4.296260488211e+01,1.230848529846e-04,-3.487865732843e+00,4.298865711414e+01,-1.949448955991e-03,1.683478558700e-01,2.605223202770e-02,-2.072533808975e-03
"                 716",-3.644240743744e+00,4.310071186476e+01,1.273589531216e-04,-3.476082229677e+00,4.312680625026e+01,-2.046639878585e-03,1.681585140661e-01,2.609438549692e-02,-2.173998831706e-03
"                 717",-3.631880517626e+00,4.322320824201e+01,1.316420916320e-04,-3.463907845841e+00,4.324934330700e+01,-2.113861818732e-03,1.679726717846e-01,2.613506498750e-02,-2.245503910364e-03
"                 718",-3.618119846688e+00,4.334323335437e+01,1.347197790178e-04,-3.450349874935e+00,4.336939529885e+01,-2.169093380906e-03,1.677699717528e-01,2.616194447410e-02,-2.303813159923e-03
"                 719",-3.604927233686e+00,4.346425121380e+01,1.358008852185e-04,-3.437383372040e+00,4.349043056711e+01,-2.231740405409e-03,1.675438616458e-01,2.617935330369e-02,-2.367541290628e-03
"                 720",-3.592881104471e+00,4.357085417034e+01,1.366583277970e-04,-3.425565765998e+00,4.359703136957e+01,-2.296312425748e-03,1.673153384734e-01,2.617719922660e-02,-2.432970753545e-03
"                 721",-3.582601593207e+00,4.365778305666e+01,1.377435587170e-04,-3.415524881237e+00,4.368394023633e+01,-2.357533857575e-03,1.670767119698e-01,2.615717967275e-02,-2.495277416292e-03
"                 722",-3.572785237640e+00,4.372299825055e+01,1.388401004658e-04,-3.405964707086e+00,4.374912767394e+01,-2.419394858652e-03,1.668205305545e-01,2.612942338917e-02,-2.558234959117e-03
"                 723",-3.562481879138e+00,4.376307888253e+01,1.399255112832e-04,-3.395943646783e+00,4.378915641314e+01,-2.476783049663e-03,1.665382323544e-01,2.607753060240e-02,-2.616708560947e-03
"                 724",-3.549734733961e+00,4.378217185149e+01,1.420730230985e-04,-3.383487297707e+00,4.380816140073e+01,-2.521777895570e-03,1.662474362541e-01,2.598954923914e-02,-2.663850918669e-03
"                 725",-3.536910463575e+00,4.377274595846e+01,1.452046425950e-04,-3.370956070177e+00,4.379861847612e+01,-2.552690907043e-03,1.659543933973e-01,2.587251765206e-02,-2.697895549638e-03
"                 726",-3.524297682440e+00,4.373355370872e+01,1.471580041228e-04,-3.358624340689e+00,4.375928732469e+01,-2.563643041067e-03,1.656733417510e-01,2.573361597150e-02,-2.710801045190e-03
"                 727",-3.513067630867e+00,4.368336401638e+01,1.485540505329e-04,-3.347674962107e+00,4.370892472474e+01,-2.571966351233e-03,1.653926687593e-01,2.556070836138e-02,-2.720520401766e-03
"                 728",-3.502974676512e+00,4.363501349144e+01,1.487192241253e-04,-3.337873634097e+00,4.366036812699e+01,-2.583783389365e-03,1.651010424147e-01,2.535463554371e-02,-2.732502613491e-03
"                 729",-3.491626500628e+00,4.359539992667e+01,1.481618375997e-04,-3.326776369863e+00,4.362055042444e+01,-2.596572702003e-03,1.648501307652e-01,2.515049776666e-02,-2.744734539603e-03
"                 730",-3.477898409345e+00,4.356874262582e+01,1.478691518806e-04,-3.313301298289e+00,4.359370427169e+01,-2.600601876499e-03,1.645971110565e-01,2.496164586552e-02,-2.748471028380e-03
"                 731",-3.463547530709e+00,4.356474478353e+01,1.478038326069e-04,-3.299261693646e+00,4.358952350395e+01,-2.615522608042e-03,1.642858370635e-01,2.477872042367e-02,-2.763326440649e-03
"                 732",-3.451075427964e+00,4.358139698910e+01,1.478311332051e-04,-3.287129256873e+00,4.360601462740e+01,-2.654642387481e-03,1.639461710913e-01,2.461763830024e-02,-2.802473520687e-03
"                 733",-3.440050061767e+00,4.360579373584e+01,1.480076294315e-04,-3.276476468090e+00,4.363028021180e+01,-2.709161311664e-03,1.635735936773e-01,2.448647596246e-02,-2.857168941095e-03
"                 734",-3.429019544691e+00,4.362874395892e+01,1.470606549248e-04,-3.265856976905e+00,4.365310861617e+01,-2.768641752602e-03,1.631625677851e-01,2.436465725922e-02,-2.915702407526e-03
"                 735",-3.417089774446e+00,4.366234998387e+01,1.454722354913e-04,-3.254336877408e+00,4.368658893933e+01,-2.823787667006e-03,1.627528970378e-01,2.423895545852e-02,-2.969259902497e-03
"                 736",-3.405189479976e+00,4.371082821842e+01,1.445445204447e-04,-3.242848076352e+00,4.373493521329e+01,-2.887584655149e-03,1.623414036238e-01,2.410699487042e-02,-3.032129175594e-03
"                 737",-3.396042348001e+00,4.373775481090e+01,1.439004432407e-04,-3.234075422145e+00,4.376173066413e+01,-2.966457822911e-03,1.619669258555e-01,2.397585322139e-02,-3.110358266152e-03
"                 738",-3.389846099842e+00,4.371037913984e+01,1.439035008986e-04,-3.228229431619e+00,4.373422389238e+01,-3.053667709287e-03,1.616166682223e-01,2.384475254590e-02,-3.197571210186e-03
