Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 888",-1.323787368436e+00,2.555521909078e+01,3.244051742051e-06,-8.639780587955e-01,2.559188268176e+01,-1.526018108617e-05,4.598093096404e-01,3.666359098085e-02,-1.850423282822e-05
"                 889",-1.323707204724e+00,2.555490658819e+01,3.248500404624e-06,-8.639007478552e-01,2.559156980094e+01,-1.551252119659e-05,4.598064568693e-01,3.666321275098e-02,-1.876102160122e-05
"                 890",-1.323571476921e+00,2.555437096359e+01,3.248194663391e-06,-8.637716795432e-01,2.559103370521e+01,-1.571186594490e-05,4.597997973776e-01,3.666274162277e-02,-1.896006060830e-05
"                 891",-1.323467715690e+00,2.555398589697e+01,3.243693548496e-06,-8.636758336826e-01,2.559064846568e+01,-1.588630093287e-05,4.597918820072e-01,3.666256870461e-02,-1.912999448136e-05
"                 892",-1.323441979392e+00,2.555392433994e+01,3.235136971823e-06,-8.636570506457e-01,2.559058589802e+01,-1.607127751247e-05,4.597849287462e-01,3.666155808765e-02,-1.930641448429e-05
"                 893",-1.323473857017e+00,2.555406201768e+01,3.224154853487e-06,-8.636939633833e-01,2.559072126389e+01,-1.600874389848e-05,4.597798936337e-01,3.665924621546e-02,-1.923289875197e-05
"                 894",-1.323542379343e+00,2.555434019666e+01,3.212848569199e-06,-8.637673184784e-01,2.559099622170e+01,-1.571291014018e-05,4.597750608650e-01,3.665602504136e-02,-1.892575870938e-05
"                 895",-1.323611384072e+00,2.555462876490e+01,3.202845785337e-06,-8.638408570868e-01,2.559128112913e+01,-1.552949197797e-05,4.597705269856e-01,3.665236423128e-02,-1.873233776331e-05
"                 896",-1.323620158826e+00,2.555467430740e+01,3.196202051070e-06,-8.638526124422e-01,2.559132405945e+01,-1.559290184698e-05,4.597675463841e-01,3.664975204807e-02,-1.878910389805e-05
"                 897",-1.323574287024e+00,2.555450923392e+01,3.194428940734e-06,-8.638088277447e-01,2.559115835428e+01,-1.579753253912e-05,4.597654592792e-01,3.664912035675e-02,-1.899196147985e-05
"                 898",-1.323536261500e+00,2.555442908697e+01,3.198234395003e-06,-8.637723555443e-01,2.559107722568e+01,-1.616252035764e-05,4.597639059558e-01,3.664813871437e-02,-1.936075475264e-05
"                 899",-1.323584276341e+00,2.555466222523e+01,3.206753524971e-06,-8.638193776888e-01,2.559130896022e+01,-1.654422020666e-05,4.597648986523e-01,3.664673498845e-02,-1.975097373163e-05
"                 900",-1.323666656372e+00,2.555494678610e+01,3.215805352729e-06,-8.638985204561e-01,2.559159229098e+01,-1.683533804570e-05,4.597681359157e-01,3.664550488873e-02,-2.005114339843e-05
"                 901",-1.323700298032e+00,2.555495867165e+01,3.221419464077e-06,-8.639280807648e-01,2.559160351055e+01,-1.703415878437e-05,4.597722172673e-01,3.664483889601e-02,-2.025557824845e-05
"                 902",-1.323724050607e+00,2.555495321331e+01,3.223942151943e-06,-8.639481345240e-01,2.559159897197e+01,-1.709527021801e-05,4.597759160827e-01,3.664575866183e-02,-2.031921236995e-05
"                 903",-1.323799747785e+00,2.555522005321e+01,3.224681979739e-06,-8.640172498721e-01,2.559186764123e+01,-1.701978275209e-05,4.597824979134e-01,3.664758802515e-02,-2.024446473183e-05
"                 904",-1.323966913785e+00,2.555585542230e+01,3.222599879288e-06,-8.641753898331e-01,2.559250630289e+01,-1.711228937124e-05,4.597915239518e-01,3.665088058854e-02,-2.033488925053e-05
"                 905",-1.324119639680e+00,2.555641526139e+01,3.216489864199e-06,-8.643195293594e-01,2.559307134669e+01,-1.743870152237e-05,4.598001103209e-01,3.665608529638e-02,-2.065519138657e-05
"                 906",-1.324178085108e+00,2.555655865420e+01,3.206073010259e-06,-8.643712610412e-01,2.559322156159e+01,-1.774733406033e-05,4.598068240672e-01,3.666290739095e-02,-2.095340707059e-05
"                 907",-1.324105585072e+00,2.555615458772e+01,3.194092514405e-06,-8.642937222746e-01,2.559282599956e+01,-1.787325172257e-05,4.598118627974e-01,3.667141184124e-02,-2.106734423698e-05
"                 908",-1.323992739152e+00,2.555563031283e+01,3.184923267182e-06,-8.641767637932e-01,2.559231065306e+01,-1.790290834676e-05,4.598159753588e-01,3.668034023315e-02,-2.108783161394e-05
"                 909",-1.323930864215e+00,2.555542247665e+01,3.180681520562e-06,-8.641097755106e-01,2.559210916947e+01,-1.792790108075e-05,4.598210887041e-01,3.668669282083e-02,-2.110858260131e-05
"                 910",-1.323928415007e+00,2.555554910465e+01,3.180159040910e-06,-8.641011283415e-01,2.559223799480e+01,-1.781824150192e-05,4.598272866654e-01,3.668889015108e-02,-2.099840054284e-05
"                 911",-1.323918814079e+00,2.555564260292e+01,3.179835541398e-06,-8.640859808043e-01,2.559232978765e+01,-1.749070242481e-05,4.598328332747e-01,3.668718473306e-02,-2.067053796621e-05
"                 912",-1.323796679025e+00,2.555526205928e+01,3.182011121120e-06,-8.639615246626e-01,2.559194576642e+01,-1.711620355912e-05,4.598351543625e-01,3.668370714540e-02,-2.029821468024e-05
"                 913",-1.323569172929e+00,2.555446683586e+01,3.190316477451e-06,-8.637344579573e-01,2.559114695863e+01,-1.665492508587e-05,4.598347149718e-01,3.668012277383e-02,-1.984524156332e-05
"                 914",-1.323363385669e+00,2.555377532335e+01,3.204004787793e-06,-8.635316113972e-01,2.559045329079e+01,-1.597117393458e-05,4.598317742722e-01,3.667796743852e-02,-1.917517872237e-05
"                 915",-1.323316432262e+00,2.555371848532e+01,3.220659652388e-06,-8.634897108025e-01,2.559039601204e+01,-1.530095398789e-05,4.598267214599e-01,3.667752671822e-02,-1.852161364028e-05
"                 916",-1.323429620002e+00,2.555422725067e+01,3.236845371398e-06,-8.636091735491e-01,2.559090531601e+01,-1.477354899027e-05,4.598204464527e-01,3.667806533842e-02,-1.801039436167e-05
"                 917",-1.323611977344e+00,2.555489217906e+01,3.253128652574e-06,-8.637962990583e-01,2.559157007670e+01,-1.426185936813e-05,4.598156782859e-01,3.667789764055e-02,-1.751498802071e-05
"                 918",-1.323776421661e+00,2.555540774907e+01,3.265307777044e-06,-8.639624074945e-01,2.559208518281e+01,-1.387207035505e-05,4.598140141666e-01,3.667743374189e-02,-1.713737813209e-05
"                 919",-1.323880336815e+00,2.555572485518e+01,3.269727307967e-06,-8.640692398504e-01,2.559239922960e+01,-1.395463050744e-05,4.598110969647e-01,3.667437441942e-02,-1.722435781540e-05
"                 920",-1.323911228761e+00,2.555587706274e+01,3.266786691977e-06,-8.641055579315e-01,2.559254809291e+01,-1.443688808112e-05,4.598056708291e-01,3.667103016663e-02,-1.770367477310e-05
"                 921",-1.323952000678e+00,2.555615115657e+01,3.258325417532e-06,-8.641546601574e-01,2.559281920934e+01,-1.481532397920e-05,4.597973405211e-01,3.666805277215e-02,-1.807364939673e-05
"                 922",-1.324000614323e+00,2.555645877149e+01,3.246471587737e-06,-8.642107079223e-01,2.559312522165e+01,-1.514177685564e-05,4.597899064003e-01,3.666645016067e-02,-1.838824844338e-05
"                 923",-1.324042129979e+00,2.555667150148e+01,3.232863562044e-06,-8.642563358803e-01,2.559333915895e+01,-1.546068243986e-05,4.597857940984e-01,3.666765747744e-02,-1.869354600190e-05
"                 924",-1.324044874007e+00,2.555667094740e+01,3.218200501503e-06,-8.642597500205e-01,2.559334148472e+01,-1.580078412934e-05,4.597851239870e-01,3.667053731667e-02,-1.901898463084e-05
"                 925",-1.323967232722e+00,2.555635547762e+01,3.204327139966e-06,-8.641787202921e-01,2.559302891644e+01,-1.604301279355e-05,4.597885124303e-01,3.667343881319e-02,-1.924733993352e-05
"                 926",-1.323834511376e+00,2.555584256558e+01,3.193075276732e-06,-8.640391751263e-01,2.559251779213e+01,-1.628674996830e-05,4.597953362494e-01,3.667522655348e-02,-1.947982524503e-05
"                 927",-1.323756310878e+00,2.555554461270e+01,3.186614918552e-06,-8.639507199094e-01,2.559221877367e+01,-1.646799529182e-05,4.598055909682e-01,3.667416097131e-02,-1.965461021037e-05
"                 928",-1.323780276733e+00,2.555565962816e+01,3.186043750204e-06,-8.639622478853e-01,2.559233009959e+01,-1.649681690649e-05,4.598180288477e-01,3.667047142961e-02,-1.968286065669e-05
"                 929",-1.323860205085e+00,2.555602363295e+01,3.190127648512e-06,-8.640326282188e-01,2.559269076213e+01,-1.651969940703e-05,4.598275768659e-01,3.666712918382e-02,-1.970982705554e-05
"                 930",-1.323924788840e+00,2.555632331395e+01,3.197748304951e-06,-8.640930808605e-01,2.559299010007e+01,-1.686423505195e-05,4.598317079791e-01,3.666678611180e-02,-2.006198335690e-05
"                 931",-1.324003207104e+00,2.555657798671e+01,3.206707768324e-06,-8.641706772189e-01,2.559324800513e+01,-1.731803048619e-05,4.598325298851e-01,3.667001842846e-02,-2.052473825452e-05
"                 932",-1.324096489630e+00,2.555681889101e+01,3.213405547706e-06,-8.642642503738e-01,2.559349335773e+01,-1.768343903424e-05,4.598322392561e-01,3.667446672947e-02,-2.089684458194e-05
"                 933",-1.324180797974e+00,2.555700095808e+01,3.215523606453e-06,-8.643459645324e-01,2.559367881713e+01,-1.791429534737e-05,4.598348334420e-01,3.667785904892e-02,-2.112981895383e-05
"                 934",-1.324218664353e+00,2.555701215715e+01,3.212050538859e-06,-8.643780029671e-01,2.559369257767e+01,-1.822187584980e-05,4.598406613859e-01,3.668042052689e-02,-2.143392638866e-05
"                 935",-1.324194943654e+00,2.555686347855e+01,3.204580434063e-06,-8.643484905934e-01,2.559354415096e+01,-1.859318269478e-05,4.598464530605e-01,3.668067241776e-02,-2.179776312884e-05
"                 936",-1.324137221101e+00,2.555670848074e+01,3.197195509185e-06,-8.642862834002e-01,2.559338918841e+01,-1.901347447429e-05,4.598509377006e-01,3.668070767000e-02,-2.221066998348e-05
"                 937",-1.324049811028e+00,2.555650707830e+01,3.193845406546e-06,-8.641958291414e-01,2.559318774640e+01,-1.938798335722e-05,4.598539818863e-01,3.668066809818e-02,-2.258182876376e-05
"                 938",-1.323945086809e+00,2.555620007611e+01,3.194060580183e-06,-8.640896968540e-01,2.559287841016e+01,-1.952296944742e-05,4.598553899546e-01,3.667833404449e-02,-2.271703002760e-05
"                 939",-1.323850156010e+00,2.555589272890e+01,3.193325829176e-06,-8.639953084381e-01,2.559256693593e+01,-1.926271563629e-05,4.598548475714e-01,3.667420702156e-02,-2.245604146547e-05
"                 940",-1.323772053548e+00,2.555567032496e+01,3.188472853572e-06,-8.639202904402e-01,2.559234079264e+01,-1.865806890342e-05,4.598517631081e-01,3.667046768353e-02,-2.184654175699e-05
"                 941",-1.323715724296e+00,2.555553502842e+01,3.184807522977e-06,-8.638675717276e-01,2.559220414092e+01,-1.779579709436e-05,4.598481525688e-01,3.666911250544e-02,-2.098060461734e-05
"                 942",-1.323662852766e+00,2.555536046246e+01,3.187896601129e-06,-8.638180943193e-01,2.559202979374e+01,-1.703814089325e-05,4.598447584465e-01,3.666933127588e-02,-2.022603749438e-05
"                 943",-1.323615041019e+00,2.555516602958e+01,3.196605453364e-06,-8.637746376207e-01,2.559183571323e+01,-1.665297386686e-05,4.598404033981e-01,3.666968364852e-02,-1.984957932023e-05
"                 944",-1.323620987265e+00,2.555515466151e+01,3.205489819592e-06,-8.637871712556e-01,2.559182463588e+01,-1.657593573775e-05,4.598338160091e-01,3.666997436819e-02,-1.978142555735e-05
"                 945",-1.323675853504e+00,2.555533092485e+01,3.214566513194e-06,-8.638492334642e-01,2.559200238024e+01,-1.656883051400e-05,4.598266200397e-01,3.667145538381e-02,-1.978339702719e-05
"                 946",-1.323737046165e+00,2.555553879747e+01,3.225161613762e-06,-8.639176135948e-01,2.559220979310e+01,-1.646279965145e-05,4.598194325698e-01,3.667099563461e-02,-1.968796126521e-05
"                 947",-1.323781700644e+00,2.555572151463e+01,3.233915011922e-06,-8.639699096974e-01,2.559238803395e+01,-1.614980143367e-05,4.598117909462e-01,3.666651932074e-02,-1.938371644560e-05
"                 948",-1.323757226612e+00,2.555571761210e+01,3.239176599944e-06,-8.639542316095e-01,2.559237730124e+01,-1.588988814759e-05,4.598029950026e-01,3.665968914183e-02,-1.912906474753e-05
"                 949",-1.323682896868e+00,2.555558063260e+01,3.240063569225e-06,-8.638891964977e-01,2.559223333226e+01,-1.602419457347e-05,4.597937003707e-01,3.665269966164e-02,-1.926425814269e-05
"                 950",-1.323630339151e+00,2.555554169294e+01,3.236214580093e-06,-8.638458227071e-01,2.559218825707e+01,-1.649348243847e-05,4.597845164439e-01,3.664656413021e-02,-1.972969701856e-05
"                 951",-1.323606990849e+00,2.555559705302e+01,3.227531987860e-06,-8.638309170756e-01,2.559223922924e+01,-1.699037234153e-05,4.597760737730e-01,3.664217621867e-02,-2.021790432939e-05
"                 952",-1.323586597048e+00,2.555561798632e+01,3.215664202942e-06,-8.638163223396e-01,2.559225932165e+01,-1.730360514705e-05,4.597702747086e-01,3.664133532764e-02,-2.051926934999e-05
"                 953",-1.323604275089e+00,2.555568979321e+01,3.204922538157e-06,-8.638351556774e-01,2.559233368692e+01,-1.729222522573e-05,4.597691194115e-01,3.664389370356e-02,-2.049714776388e-05
"                 954",-1.323676384551e+00,2.555589868813e+01,3.198692348667e-06,-8.639023217854e-01,2.559254397646e+01,-1.713393066052e-05,4.597740627652e-01,3.664528832858e-02,-2.033262300919e-05
"                 955",-1.323785132214e+00,2.555625863751e+01,3.195863165875e-06,-8.640024301086e-01,2.559290209122e+01,-1.711891808240e-05,4.597827021050e-01,3.664345370846e-02,-2.031478124828e-05
"                 956",-1.323899269998e+00,2.555665768850e+01,3.194137805675e-06,-8.641071348179e-01,2.559329986775e+01,-1.742003662538e-05,4.597921351804e-01,3.664217924702e-02,-2.061417443105e-05
"                 957",-1.323996742306e+00,2.555699995252e+01,3.192956056775e-06,-8.641958720467e-01,2.559364487259e+01,-1.784345717962e-05,4.598008702591e-01,3.664492007294e-02,-2.103641323639e-05
"                 958",-1.324059360106e+00,2.555718850548e+01,3.193692806684e-06,-8.642507295086e-01,2.559383999957e+01,-1.831910661212e-05,4.598086305977e-01,3.665149409640e-02,-2.151279941881e-05
"                 959",-1.324066022193e+00,2.555715302483e+01,3.195611600473e-06,-8.642501599307e-01,2.559381320483e+01,-1.873792200850e-05,4.598158622621e-01,3.666017999784e-02,-2.193353360897e-05
"                 960",-1.324046943081e+00,2.555702269081e+01,3.198213887430e-06,-8.642243888016e-01,2.559369311433e+01,-1.907895696102e-05,4.598225542791e-01,3.667042351433e-02,-2.227717084845e-05
"                 961",-1.323994929131e+00,2.555675093107e+01,3.200600279185e-06,-8.641674861835e-01,2.559342959740e+01,-1.921776656318e-05,4.598274429479e-01,3.667866633144e-02,-2.241836684237e-05
"                 962",-1.323938280211e+00,2.555647518257e+01,3.201886883950e-06,-8.641090851175e-01,2.559315717096e+01,-1.923073880228e-05,4.598291950935e-01,3.668198838721e-02,-2.243262568623e-05
"                 963",-1.323896238516e+00,2.555633171066e+01,3.203623715583e-06,-8.640679117109e-01,2.559301183326e+01,-1.908934288885e-05,4.598283268051e-01,3.668012259275e-02,-2.229296660443e-05
"                 964",-1.323870800748e+00,2.555637443906e+01,3.205726765213e-06,-8.640433347164e-01,2.559305112770e+01,-1.888318226184e-05,4.598274660318e-01,3.667668863309e-02,-2.208890902705e-05
"                 965",-1.323840790675e+00,2.555644832554e+01,3.207134107614e-06,-8.640116687398e-01,2.559312261639e+01,-1.884634000939e-05,4.598291219351e-01,3.667429084278e-02,-2.205347411701e-05
"                 966",-1.323788882692e+00,2.555635186752e+01,3.205430149043e-06,-8.639548911919e-01,2.559302425626e+01,-1.892985563722e-05,4.598339915005e-01,3.667238873959e-02,-2.213528578627e-05
"                 967",-1.323757422271e+00,2.555625857349e+01,3.199939245937e-06,-8.639186173990e-01,2.559293020454e+01,-1.884802648191e-05,4.598388048715e-01,3.667163104824e-02,-2.204796572785e-05
"                 968",-1.323769246806e+00,2.555631015991e+01,3.192167417116e-06,-8.639260309681e-01,2.559298223728e+01,-1.851229936097e-05,4.598432158381e-01,3.667207737570e-02,-2.170446677809e-05
"                 969",-1.323821704127e+00,2.555645615920e+01,3.187297986824e-06,-8.639735007566e-01,2.559312977885e+01,-1.783867800633e-05,4.598482033702e-01,3.667361964365e-02,-2.102597599316e-05
"                 970",-1.323929089920e+00,2.555679540204e+01,3.187489555277e-06,-8.640804861849e-01,2.559347126189e+01,-1.719175250691e-05,4.598486037352e-01,3.667585985415e-02,-2.037924206219e-05
"                 971",-1.324041863429e+00,2.555718896472e+01,3.191167931831e-06,-8.641965565415e-01,2.559386662014e+01,-1.694121960189e-05,4.598453068874e-01,3.667765541208e-02,-2.013238753372e-05
"                 972",-1.324103991130e+00,2.555740141534e+01,3.196049161729e-06,-8.642626001612e-01,2.559408005862e+01,-1.690459599227e-05,4.598413909683e-01,3.667864328261e-02,-2.010064515400e-05
"                 973",-1.324112691178e+00,2.555740168009e+01,3.202548717836e-06,-8.642732593973e-01,2.559408313028e+01,-1.679192344788e-05,4.598394317803e-01,3.668145019268e-02,-1.999447216572e-05
"                 974",-1.324055791652e+00,2.555714419738e+01,3.210579615410e-06,-8.642160467083e-01,2.559382990799e+01,-1.673886588890e-05,4.598397449439e-01,3.668571060708e-02,-1.994944550431e-05
"                 975",-1.323917961936e+00,2.555664031581e+01,3.219739251133e-06,-8.640794169867e-01,2.559332787011e+01,-1.661459850904e-05,4.598385449496e-01,3.668755429914e-02,-1.983433776018e-05
