Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 904",-8.564855362606e-01,2.473448062601e+01,4.226306115516e-08,-4.363517746035e-01,2.476346979448e+01,4.604594141962e-07,4.201337616571e-01,2.898916847199e-02,4.181963530410e-07
"                 905",-8.564771993375e-01,2.473447186854e+01,4.188462537579e-08,-4.363442466990e-01,2.476346016968e+01,4.767622380409e-07,4.201329526385e-01,2.898830114184e-02,4.348776126651e-07
"                 906",-8.564703881043e-01,2.473449870000e+01,4.153175411944e-08,-4.363384877402e-01,2.476348639788e+01,4.917804923006e-07,4.201319003641e-01,2.898769788595e-02,4.502487381811e-07
"                 907",-8.564647616183e-01,2.473453029009e+01,4.118795683051e-08,-4.363340594399e-01,2.476351762295e+01,5.043488476904e-07,4.201307021784e-01,2.898733286488e-02,4.631608908599e-07
"                 908",-8.564569245736e-01,2.473454234114e+01,4.103332337418e-08,-4.363275044861e-01,2.476352949345e+01,5.141840677695e-07,4.201294200874e-01,2.898715230191e-02,4.731507443953e-07
"                 909",-8.564457939761e-01,2.473450216233e+01,4.084472007700e-08,-4.363176815469e-01,2.476348929141e+01,5.209960049027e-07,4.201281124291e-01,2.898712907766e-02,4.801512848257e-07
"                 910",-8.564338202483e-01,2.473445531891e+01,4.049670533988e-08,-4.363069706677e-01,2.476344257455e+01,5.265824540751e-07,4.201268495807e-01,2.898725564387e-02,4.860857487352e-07
"                 911",-8.564233843219e-01,2.473446160039e+01,4.014796660992e-08,-4.362976893503e-01,2.476344904448e+01,5.327828698759e-07,4.201256949716e-01,2.898744409142e-02,4.926349032659e-07
"                 912",-8.564151828592e-01,2.473450713415e+01,4.001336458010e-08,-4.362904802053e-01,2.476349476370e+01,5.381106646031e-07,4.201247026539e-01,2.898762954665e-02,4.980973000230e-07
"                 913",-8.564097077860e-01,2.473455155723e+01,4.013015806480e-08,-4.362857488312e-01,2.476353947839e+01,5.403625183126e-07,4.201239589548e-01,2.898792116194e-02,5.002323602478e-07
"                 914",-8.564066606485e-01,2.473457502093e+01,4.033545190312e-08,-4.362831246176e-01,2.476356344123e+01,5.379385684986e-07,4.201235360309e-01,2.898842030100e-02,4.976031165955e-07
"                 915",-8.564045386165e-01,2.473457832963e+01,4.049585416600e-08,-4.362810519032e-01,2.476356753813e+01,5.316571697532e-07,4.201234867133e-01,2.898920850183e-02,4.911613155872e-07
"                 916",-8.564017692894e-01,2.473454309902e+01,4.056915540061e-08,-4.362778951725e-01,2.476353347082e+01,5.232040272841e-07,4.201238741169e-01,2.899037179680e-02,4.826348718835e-07
"                 917",-8.563984860458e-01,2.473447829919e+01,4.068338247606e-08,-4.362736972371e-01,2.476347029002e+01,5.196964673833e-07,4.201247888087e-01,2.899199083073e-02,4.790130849073e-07
"                 918",-8.563956758596e-01,2.473439865108e+01,4.075114255030e-08,-4.362694012480e-01,2.476339276652e+01,5.102769518569e-07,4.201262746115e-01,2.899411544254e-02,4.695258093066e-07
"                 919",-8.563935894892e-01,2.473432231138e+01,4.071944746683e-08,-4.362652596618e-01,2.476331901191e+01,4.955569302183e-07,4.201283298274e-01,2.899670052980e-02,4.548374827515e-07
"                 920",-8.563918187532e-01,2.473426890535e+01,4.074570450154e-08,-4.362610792090e-01,2.476326830771e+01,4.784994543197e-07,4.201307395441e-01,2.899940236001e-02,4.377537498182e-07
"                 921",-8.563885237326e-01,2.473422653422e+01,4.093371398407e-08,-4.362553516702e-01,2.476322814001e+01,4.585346770525e-07,4.201331720623e-01,2.900160578432e-02,4.176009630685e-07
"                 922",-8.563836221184e-01,2.473417681621e+01,4.117421754350e-08,-4.362481541302e-01,2.476317984095e+01,4.450238187508e-07,4.201354679882e-01,2.900302473790e-02,4.038496012073e-07
"                 923",-8.563784178757e-01,2.473411035881e+01,4.138968477137e-08,-4.362409530232e-01,2.476311384573e+01,4.312497619681e-07,4.201374648525e-01,2.900348692154e-02,3.898600771967e-07
"                 924",-8.563733025014e-01,2.473401881901e+01,4.158595754257e-08,-4.362343916432e-01,2.476302163172e+01,4.211403873184e-07,4.201389108582e-01,2.900281270327e-02,3.795544297758e-07
"                 925",-8.563681075132e-01,2.473391411697e+01,4.179586541968e-08,-4.362284088599e-01,2.476291522635e+01,4.148954247126e-07,4.201396986533e-01,2.900110938100e-02,3.730995592929e-07
"                 926",-8.563627075494e-01,2.473382301317e+01,4.205847330370e-08,-4.362228431956e-01,2.476282174169e+01,4.135577443152e-07,4.201398643538e-01,2.899872852674e-02,3.714992710115e-07
"                 927",-8.563573331431e-01,2.473374208732e+01,4.235357655920e-08,-4.362177755184e-01,2.476273813835e+01,4.110435983127e-07,4.201395576247e-01,2.899605103340e-02,3.686900217535e-07
"                 928",-8.563529876369e-01,2.473365952689e+01,4.260585193575e-08,-4.362139034649e-01,2.476265306565e+01,4.068396935812e-07,4.201390841720e-01,2.899353876770e-02,3.642338416455e-07
"                 929",-8.563499676217e-01,2.473358765513e+01,4.284944262162e-08,-4.362112139266e-01,2.476257921693e+01,4.048790210180e-07,4.201387536951e-01,2.899156179072e-02,3.620295783964e-07
"                 930",-8.563456659305e-01,2.473354744982e+01,4.307491042516e-08,-4.362070504439e-01,2.476253752031e+01,4.070225893510e-07,4.201386154866e-01,2.899007048182e-02,3.639476789259e-07
"                 931",-8.563371852548e-01,2.473355867119e+01,4.324779380230e-08,-4.361985212158e-01,2.476254770774e+01,4.075058750885e-07,4.201386640390e-01,2.898903655203e-02,3.642580812862e-07
"                 932",-8.563246242026e-01,2.473362682031e+01,4.338553075708e-08,-4.361856963719e-01,2.476261531826e+01,4.065541210210e-07,4.201389278306e-01,2.898849794501e-02,3.631685902640e-07
"                 933",-8.563113969079e-01,2.473372010509e+01,4.347004584049e-08,-4.361719725204e-01,2.476270848974e+01,4.067042180495e-07,4.201394243875e-01,2.898838465362e-02,3.632341722090e-07
"                 934",-8.563012727798e-01,2.473379008214e+01,4.346364934929e-08,-4.361610908150e-01,2.476277877094e+01,4.095670693893e-07,4.201401819648e-01,2.898868880206e-02,3.661034200400e-07
"                 935",-8.562955783462e-01,2.473379780363e+01,4.350303831488e-08,-4.361542818783e-01,2.476278729954e+01,4.119492077270e-07,4.201412964679e-01,2.898949591209e-02,3.684461694121e-07
"                 936",-8.562928745673e-01,2.473367854744e+01,4.354162539183e-08,-4.361499808994e-01,2.476266940003e+01,4.131681521350e-07,4.201428936679e-01,2.899085259341e-02,3.696265267432e-07
"                 937",-8.562916697830e-01,2.473345130521e+01,4.334419392088e-08,-4.361467888280e-01,2.476244381645e+01,4.146883071384e-07,4.201448809551e-01,2.899251124618e-02,3.713441132175e-07
"                 938",-8.562896620466e-01,2.473319094626e+01,4.300386273479e-08,-4.361427932748e-01,2.476218475381e+01,4.161820108958e-07,4.201468687718e-01,2.899380755711e-02,3.731781481610e-07
"                 939",-8.562838065796e-01,2.473294031429e+01,4.262046817553e-08,-4.361353347053e-01,2.476193461732e+01,4.230044520419e-07,4.201484718743e-01,2.899430303489e-02,3.803839838664e-07
"                 940",-8.562778580511e-01,2.473269138603e+01,4.229865173404e-08,-4.361279854514e-01,2.476168583793e+01,4.330899216204e-07,4.201498725997e-01,2.899445189756e-02,3.907912698863e-07
"                 941",-8.562761529487e-01,2.473243357465e+01,4.199369027378e-08,-4.361249499870e-01,2.476142818570e+01,4.445802866453e-07,4.201512029617e-01,2.899461104806e-02,4.025865963715e-07
"                 942",-8.562782163106e-01,2.473217309671e+01,4.170996902241e-08,-4.361259531707e-01,2.476116765250e+01,4.552216429655e-07,4.201522631399e-01,2.899455579695e-02,4.135116739431e-07
"                 943",-8.562783470533e-01,2.473189588939e+01,4.142474424297e-08,-4.361255233213e-01,2.476088985104e+01,4.667342947421e-07,4.201528237320e-01,2.899396165169e-02,4.253095504991e-07
"                 944",-8.562746176822e-01,2.473166288290e+01,4.112607849044e-08,-4.361215887246e-01,2.476065590290e+01,4.799684552483e-07,4.201530289576e-01,2.899301999481e-02,4.388423767579e-07
"                 945",-8.562679343618e-01,2.473152159818e+01,4.081704343950e-08,-4.361150454372e-01,2.476051337729e+01,4.947167589926e-07,4.201528889247e-01,2.899177911144e-02,4.538997155531e-07
"                 946",-8.562603814955e-01,2.473148103270e+01,4.048439100109e-08,-4.361079479645e-01,2.476047145552e+01,5.108064860653e-07,4.201524335310e-01,2.899042282577e-02,4.703220950642e-07
"                 947",-8.562537796219e-01,2.473149548537e+01,4.015482478107e-08,-4.361020304396e-01,2.476048460215e+01,5.263759770957e-07,4.201517491824e-01,2.898911677720e-02,4.862211523146e-07
"                 948",-8.562481110523e-01,2.473151825589e+01,3.985232007385e-08,-4.360972152842e-01,2.476050621368e+01,5.396372030673e-07,4.201508957680e-01,2.898795779006e-02,4.997848829935e-07
"                 949",-8.562407705204e-01,2.473154496636e+01,3.966651505653e-08,-4.360908851096e-01,2.476053196750e+01,5.499968398822e-07,4.201498854107e-01,2.898700113877e-02,5.103303248257e-07
"                 950",-8.562302810472e-01,2.473150210971e+01,3.956382680220e-08,-4.360815525905e-01,2.476048842529e+01,5.573490224689e-07,4.201487284567e-01,2.898631558814e-02,5.177851956667e-07
"                 951",-8.562181900828e-01,2.473141206247e+01,3.935866883970e-08,-4.360707093132e-01,2.476039804625e+01,5.619278558121e-07,4.201474807696e-01,2.898598377595e-02,5.225691869724e-07
"                 952",-8.562064689091e-01,2.473135950431e+01,3.907486894277e-08,-4.360602633966e-01,2.476034552727e+01,5.661289283328e-07,4.201462055125e-01,2.898602296510e-02,5.270540593900e-07
"                 953",-8.561959563859e-01,2.473137239870e+01,3.892541248786e-08,-4.360510002275e-01,2.476035875057e+01,5.700727707040e-07,4.201449561585e-01,2.898635187409e-02,5.311473582161e-07
"                 954",-8.561877515230e-01,2.473140764386e+01,3.904558094905e-08,-4.360439271696e-01,2.476039462853e+01,5.716710023089e-07,4.201438243534e-01,2.898698466927e-02,5.326254213599e-07
"                 955",-8.561828329627e-01,2.473142559479e+01,3.933707404470e-08,-4.360399039898e-01,2.476041355472e+01,5.691772512976e-07,4.201429289730e-01,2.898795993139e-02,5.298401772529e-07
"                 956",-8.561803389600e-01,2.473142357217e+01,3.965072969302e-08,-4.360379645919e-01,2.476041283310e+01,5.625440608880e-07,4.201423743681e-01,2.898926093557e-02,5.228933311950e-07
"                 957",-8.561777880697e-01,2.473138911836e+01,3.991085547374e-08,-4.360355278591e-01,2.476037999437e+01,5.531260213105e-07,4.201422602106e-01,2.899087601349e-02,5.132151658368e-07
"                 958",-8.561749683825e-01,2.473133252419e+01,4.017941548331e-08,-4.360322630858e-01,2.476032532832e+01,5.459747712680e-07,4.201427052967e-01,2.899280412559e-02,5.057953557847e-07
"                 959",-8.561724494767e-01,2.473126962801e+01,4.039536749775e-08,-4.360286571709e-01,2.476026466932e+01,5.386129731130e-07,4.201437923057e-01,2.899504130987e-02,4.982176056153e-07
"                 960",-8.561706057825e-01,2.473120640622e+01,4.045820287398e-08,-4.360250209438e-01,2.476020395357e+01,5.208703684352e-07,4.201455848387e-01,2.899754735081e-02,4.804121655612e-07
"                 961",-8.561695903023e-01,2.473115749797e+01,4.047665587949e-08,-4.360216328108e-01,2.476015760838e+01,5.051511091702e-07,4.201479574915e-01,2.900011040960e-02,4.646744532907e-07
"                 962",-8.561678491644e-01,2.473112112938e+01,4.062563262943e-08,-4.360172688376e-01,2.476012329296e+01,4.825025128100e-07,4.201505803268e-01,2.900216358207e-02,4.418768801805e-07
"                 963",-8.561637962439e-01,2.473107719871e+01,4.087986952831e-08,-4.360106354922e-01,2.476008048205e+01,4.676993563951e-07,4.201531607517e-01,2.900328333308e-02,4.268194868668e-07
"                 964",-8.561586844966e-01,2.473101562482e+01,4.116304246448e-08,-4.360031003319e-01,2.476001912517e+01,4.531206335443e-07,4.201555841647e-01,2.900350035515e-02,4.119575910798e-07
"                 965",-8.561535129487e-01,2.473092803563e+01,4.145194713001e-08,-4.359959754836e-01,2.475993071228e+01,4.413856912282e-07,4.201575374652e-01,2.900267665392e-02,3.999337440982e-07
"                 966",-8.561479018498e-01,2.473081117529e+01,4.170210770428e-08,-4.359891306719e-01,2.475981200877e+01,4.315213487934e-07,4.201587711779e-01,2.900083348097e-02,3.898192410891e-07
"                 967",-8.561416232437e-01,2.473069226644e+01,4.192751591844e-08,-4.359823493987e-01,2.475969063207e+01,4.279933770234e-07,4.201592738450e-01,2.899836563362e-02,3.860658611050e-07
"                 968",-8.561348712850e-01,2.473059069059e+01,4.216650221222e-08,-4.359757499425e-01,2.475958638387e+01,4.248794710576e-07,4.201591213426e-01,2.899569327225e-02,3.827129688453e-07
"                 969",-8.561286542302e-01,2.473048932275e+01,4.242486057205e-08,-4.359701186745e-01,2.475948252893e+01,4.216585821684e-07,4.201585355558e-01,2.899320617418e-02,3.792337215963e-07
"                 970",-8.561238905286e-01,2.473038688834e+01,4.268422907302e-08,-4.359660619202e-01,2.475937821533e+01,4.185633955572e-07,4.201578286083e-01,2.899132698247e-02,3.758791664842e-07
"                 971",-8.561198047809e-01,2.473031166988e+01,4.294202872418e-08,-4.359625274115e-01,2.475930188368e+01,4.202328013434e-07,4.201572773694e-01,2.899021379571e-02,3.772907726192e-07
"                 972",-8.561130321461e-01,2.473028353641e+01,4.312734257728e-08,-4.359561287271e-01,2.475927317796e+01,4.229661181585e-07,4.201569034190e-01,2.898964154958e-02,3.798387755812e-07
"                 973",-8.561021307205e-01,2.473032141384e+01,4.322550128283e-08,-4.359453698656e-01,2.475931097072e+01,4.234873668177e-07,4.201567608549e-01,2.898955688148e-02,3.802618655349e-07
"                 974",-8.560891439819e-01,2.473040861230e+01,4.327190506829e-08,-4.359322322139e-01,2.475939844974e+01,4.251075171053e-07,4.201569117680e-01,2.898983743563e-02,3.818356120370e-07
"                 975",-8.560781081565e-01,2.473050067447e+01,4.326370955467e-08,-4.359207002263e-01,2.475949104675e+01,4.286765982517e-07,4.201574079302e-01,2.899037228004e-02,3.854128886970e-07
"                 976",-8.560716052624e-01,2.473055949036e+01,4.321732083846e-08,-4.359132701695e-01,2.475955065082e+01,4.345502617814e-07,4.201583350928e-01,2.899116045860e-02,3.913329409429e-07
"                 977",-8.560688936583e-01,2.473052012366e+01,4.329904741681e-08,-4.359090692003e-01,2.475951237128e+01,4.401359577807e-07,4.201598244580e-01,2.899224761385e-02,3.968369103639e-07
"                 978",-8.560678279964e-01,2.473035033712e+01,4.320719903900e-08,-4.359059519433e-01,2.475934385184e+01,4.459919921756e-07,4.201618760532e-01,2.899351471774e-02,4.027847931366e-07
"                 979",-8.560669653564e-01,2.473011028246e+01,4.289540321675e-08,-4.359027803339e-01,2.475910478601e+01,4.491924951924e-07,4.201641850225e-01,2.899450354656e-02,4.062970919756e-07
"                 980",-8.560624498322e-01,2.472985788394e+01,4.252588966353e-08,-4.358962122006e-01,2.475885252704e+01,4.589722590805e-07,4.201662376317e-01,2.899464309613e-02,4.164463694169e-07
"                 981",-8.560560641287e-01,2.472961397008e+01,4.218982387363e-08,-4.358881036154e-01,2.475860817228e+01,4.708217770257e-07,4.201679605133e-01,2.899420220236e-02,4.286319531521e-07
"                 982",-8.560518809882e-01,2.472935716718e+01,4.188605774550e-08,-4.358823477791e-01,2.475835097068e+01,4.849114241844e-07,4.201695332091e-01,2.899380349582e-02,4.430253664389e-07
"                 983",-8.560522321823e-01,2.472909280070e+01,4.160265482902e-08,-4.358813582338e-01,2.475808632881e+01,4.991437184107e-07,4.201708739486e-01,2.899352811205e-02,4.575410635817e-07
"                 984",-8.560522255942e-01,2.472880070290e+01,4.133227480111e-08,-4.358806128004e-01,2.475779364137e+01,5.134308044747e-07,4.201716127938e-01,2.899293847123e-02,4.720985296736e-07
"                 985",-8.560487306148e-01,2.472851806399e+01,4.104010471103e-08,-4.358769128709e-01,2.475751022744e+01,5.284251371610e-07,4.201718177440e-01,2.899216344302e-02,4.873850324500e-07
"                 986",-8.560420911595e-01,2.472831497103e+01,4.072944401158e-08,-4.358704994542e-01,2.475730630219e+01,5.451288553267e-07,4.201715917053e-01,2.899133116048e-02,5.043994113151e-07
"                 987",-8.560341840717e-01,2.472822335055e+01,4.038662673392e-08,-4.358632143491e-01,2.475721386239e+01,5.633148227375e-07,4.201709697227e-01,2.899051184040e-02,5.229281960036e-07
"                 988",-8.560267796507e-01,2.472821549496e+01,4.005877181449e-08,-4.358567140469e-01,2.475720529142e+01,5.818821287487e-07,4.201700656038e-01,2.898979646214e-02,5.418233569342e-07
"                 989",-8.560208422755e-01,2.472823399244e+01,3.977118600621e-08,-4.358518514033e-01,2.475722319101e+01,5.989579638978e-07,4.201689908721e-01,2.898919856475e-02,5.591867778916e-07
"                 990",-8.560147204901e-01,2.472826565168e+01,3.950927882633e-08,-4.358469027089e-01,2.475725433931e+01,6.133483666874e-07,4.201678177812e-01,2.898868763687e-02,5.738390878611e-07
