Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 365",-1.241396968436e+00,2.540441900789e+01,-8.797986067244e-05,-9.076377466295e-01,2.543572455414e+01,-9.576644199989e-05,3.337592218063e-01,3.130554625313e-02,-7.786581327450e-06
"                 366",-1.241385368422e+00,2.540529268558e+01,-8.798082633250e-05,-9.074545963393e-01,2.543660326359e+01,-9.570753149334e-05,3.339307720830e-01,3.131057800694e-02,-7.726705160831e-06
"                 367",-1.241366980407e+00,2.540622431094e+01,-8.798223012011e-05,-9.072625459804e-01,2.543754090385e+01,-9.566065382341e-05,3.341044344265e-01,3.131659290896e-02,-7.678423703302e-06
"                 368",-1.241345756640e+00,2.540719845704e+01,-8.798374254764e-05,-9.070656753564e-01,2.543852179309e+01,-9.556957599311e-05,3.342800812837e-01,3.132333605017e-02,-7.585833445475e-06
"                 369",-1.241327592069e+00,2.540816458969e+01,-8.798463565985e-05,-9.068697670316e-01,2.543949447434e+01,-9.544119986274e-05,3.344578250375e-01,3.132988465607e-02,-7.456564202892e-06
"                 370",-1.241312155946e+00,2.540911058571e+01,-8.798502687082e-05,-9.066745798546e-01,2.544044710578e+01,-9.530068025405e-05,3.346375760916e-01,3.133652006896e-02,-7.315653383234e-06
"                 371",-1.241301031645e+00,2.541013186698e+01,-8.798529845549e-05,-9.064810960816e-01,2.544147562616e+01,-9.512907833649e-05,3.348199355638e-01,3.134375918081e-02,-7.143779881002e-06
"                 372",-1.241289846561e+00,2.541123855221e+01,-8.798574506501e-05,-9.062853376467e-01,2.544259043019e+01,-9.486356956954e-05,3.350045089145e-01,3.135187797745e-02,-6.877824504527e-06
"                 373",-1.241275732443e+00,2.541236711578e+01,-8.798646707609e-05,-9.060841146889e-01,2.544372660605e+01,-9.447121760640e-05,3.351916177536e-01,3.135949027825e-02,-6.484750530306e-06
"                 374",-1.241259877137e+00,2.541350515310e+01,-8.798782150834e-05,-9.058781613324e-01,2.544487025284e+01,-9.394678534715e-05,3.353817158041e-01,3.136509974021e-02,-5.958963838812e-06
"                 375",-1.241247633567e+00,2.541470526797e+01,-8.798906622129e-05,-9.056716843256e-01,2.544607403767e+01,-9.328658667846e-05,3.355759492415e-01,3.136876970154e-02,-5.297520457167e-06
"                 376",-1.241248067105e+00,2.541606173094e+01,-8.799002619565e-05,-9.054722963415e-01,2.544743239426e+01,-9.244996936890e-05,3.357757707638e-01,3.137066332754e-02,-4.459943173248e-06
"                 377",-1.241270155851e+00,2.541754220413e+01,-8.799090175353e-05,-9.052873540051e-01,2.544891314651e+01,-9.141748631023e-05,3.359828018459e-01,3.137094238032e-02,-3.426584556705e-06
"                 378",-1.241310003747e+00,2.541901250976e+01,-8.799223349253e-05,-9.051116432386e-01,2.545038277107e+01,-9.017456588251e-05,3.361983605085e-01,3.137026130853e-02,-2.182332389988e-06
"                 379",-1.241356684714e+00,2.542036215475e+01,-8.799384911784e-05,-9.049336092016e-01,2.545173097686e+01,-8.873062075770e-05,3.364230755127e-01,3.136882211117e-02,-7.367716398654e-07
"                 380",-1.241405561487e+00,2.542157669583e+01,-8.799499987510e-05,-9.047474838314e-01,2.545294347812e+01,-8.711750514591e-05,3.366580776555e-01,3.136678228437e-02,8.774947291922e-07
"                 381",-1.241460778397e+00,2.542274266503e+01,-8.799557035342e-05,-9.045564962943e-01,2.545410830396e+01,-8.543250512653e-05,3.369042821022e-01,3.136563893182e-02,2.563065226890e-06
"                 382",-1.241523840464e+00,2.542393694244e+01,-8.799565538939e-05,-9.043613209451e-01,2.545530355922e+01,-8.376860377829e-05,3.371625195185e-01,3.136661678018e-02,4.227051611103e-06
"                 383",-1.241592665507e+00,2.542531725134e+01,-8.799543299730e-05,-9.041585941171e-01,2.545668800981e+01,-8.217492352149e-05,3.374340713897e-01,3.137075846991e-02,5.820509475810e-06
"                 384",-1.241659996226e+00,2.542689577755e+01,-8.799528675753e-05,-9.039406878221e-01,2.545827478615e+01,-8.061891916427e-05,3.377193084037e-01,3.137900859673e-02,7.376367593263e-06
"                 385",-1.241717236490e+00,2.542872313336e+01,-8.799528965921e-05,-9.036983713304e-01,2.546011485982e+01,-7.903423437911e-05,3.380188651593e-01,3.139172646522e-02,8.961055280106e-06
"                 386",-1.241752047049e+00,2.543054613206e+01,-8.799514589253e-05,-9.034195498777e-01,2.546195456475e+01,-7.737047885239e-05,3.383324971709e-01,3.140843269271e-02,1.062466704014e-05
"                 387",-1.241754266210e+00,2.543206523597e+01,-8.799480450141e-05,-9.030943836380e-01,2.546349402462e+01,-7.561310882015e-05,3.386598825720e-01,3.142878865000e-02,1.238169568126e-05
"                 388",-1.241738043541e+00,2.543321247994e+01,-8.799461620895e-05,-9.027365882524e-01,2.546466408116e+01,-7.380707921333e-05,3.390014552882e-01,3.145160122217e-02,1.418753699562e-05
"                 389",-1.241712113717e+00,2.543420372357e+01,-8.799407559410e-05,-9.023555089274e-01,2.546568022480e+01,-7.197212552275e-05,3.393566047894e-01,3.147650122280e-02,1.602195007135e-05
"                 390",-1.241676518172e+00,2.543523828084e+01,-8.799319400670e-05,-9.019504339337e-01,2.546674117173e+01,-7.008648996593e-05,3.397260842385e-01,3.150289089307e-02,1.790670404078e-05
"                 391",-1.241622919485e+00,2.543632407535e+01,-8.799202114985e-05,-9.015135971320e-01,2.546785428978e+01,-6.812396316565e-05,3.401093223530e-01,3.153021442692e-02,1.986805798419e-05
"                 392",-1.241551159174e+00,2.543740463924e+01,-8.799055298638e-05,-9.010454350522e-01,2.546896228598e+01,-6.614862394169e-05,3.405057241222e-01,3.155764674597e-02,2.184192904469e-05
"                 393",-1.241464786472e+00,2.543841529452e+01,-8.798896164803e-05,-9.005515829786e-01,2.546999959346e+01,-6.420443751809e-05,3.409132034933e-01,3.158429894442e-02,2.378452412993e-05
"                 394",-1.241373545268e+00,2.543935602081e+01,-8.798732214846e-05,-9.000423076901e-01,2.547096716323e+01,-6.228118512679e-05,3.413312375781e-01,3.161114242057e-02,2.570613702167e-05
"                 395",-1.241285199170e+00,2.544029864806e+01,-8.798590657016e-05,-8.995259650258e-01,2.547193774900e+01,-6.036757221697e-05,3.417592341441e-01,3.163910094186e-02,2.761833435319e-05
"                 396",-1.241209599915e+00,2.544135428683e+01,-8.798437579117e-05,-8.990125183405e-01,2.547302344862e+01,-5.848323526116e-05,3.421970815750e-01,3.166916179209e-02,2.950114053001e-05
"                 397",-1.241145535233e+00,2.544259530878e+01,-8.798283436934e-05,-8.985014824976e-01,2.547429661753e+01,-5.666575230919e-05,3.426440527352e-01,3.170130874998e-02,3.131708206014e-05
"                 398",-1.241092444473e+00,2.544392385779e+01,-8.798118783672e-05,-8.979928088603e-01,2.547565866292e+01,-5.493514544594e-05,3.430996356130e-01,3.173480512949e-02,3.304604239078e-05
"                 399",-1.241061141272e+00,2.544530287240e+01,-8.797994031005e-05,-8.974982388352e-01,2.547707155363e+01,-5.325017401046e-05,3.435629024364e-01,3.176868122726e-02,3.472976629959e-05
"                 400",-1.241075311970e+00,2.544679818924e+01,-8.797932891163e-05,-8.970404179379e-01,2.547859914400e+01,-5.156103561732e-05,3.440348940326e-01,3.180095475475e-02,3.641829329431e-05
"                 401",-1.241118102645e+00,2.544839209018e+01,-8.798150639837e-05,-8.966017101364e-01,2.548022308772e+01,-4.990828394853e-05,3.445163925084e-01,3.183099754359e-02,3.807322244984e-05
"                 402",-1.241155237287e+00,2.545006890552e+01,-8.798367256821e-05,-8.961478404024e-01,2.548192594468e+01,-4.831536685413e-05,3.450073968849e-01,3.185703915794e-02,3.966830571408e-05
"                 403",-1.241156293269e+00,2.545171903396e+01,-8.798474251380e-05,-8.956488265145e-01,2.548359860395e+01,-4.676618272393e-05,3.455074667546e-01,3.187956999172e-02,4.121855978987e-05
"                 404",-1.241099123177e+00,2.545321731405e+01,-8.798504597459e-05,-8.950846275400e-01,2.548511816350e+01,-4.522789999657e-05,3.460144956369e-01,3.190084944561e-02,4.275714597802e-05
"                 405",-1.240978720194e+00,2.545451753759e+01,-8.798563960357e-05,-8.944502486916e-01,2.548644065704e+01,-4.365797202892e-05,3.465284715019e-01,3.192311945237e-02,4.432766757464e-05
"                 406",-1.240846166301e+00,2.545589839279e+01,-8.798793393985e-05,-8.937972868083e-01,2.548784589062e+01,-4.208905165995e-05,3.470488794923e-01,3.194749783333e-02,4.589888227989e-05
"                 407",-1.240720573730e+00,2.545744425874e+01,-8.799185432462e-05,-8.931461193899e-01,2.548941725981e+01,-4.046846038664e-05,3.475744543397e-01,3.197300106871e-02,4.752339393798e-05
"                 408",-1.240596457964e+00,2.545906278302e+01,-8.799651551937e-05,-8.924933095461e-01,2.549106241518e+01,-3.875168395010e-05,3.481031484183e-01,3.199963215603e-02,4.924483156927e-05
"                 409",-1.240467518971e+00,2.546059857441e+01,-8.799962707599e-05,-8.918337197006e-01,2.549262632162e+01,-3.699200264268e-05,3.486337992706e-01,3.202774721220e-02,5.100762443331e-05
"                 410",-1.240343473537e+00,2.546209151466e+01,-8.800007005015e-05,-8.911771706608e-01,2.549414912134e+01,-3.528445833571e-05,3.491663028766e-01,3.205760667868e-02,5.271561171443e-05
"                 411",-1.240239847365e+00,2.546374297892e+01,-8.799846981947e-05,-8.905384334130e-01,2.549583228029e+01,-3.365107625686e-05,3.497014139516e-01,3.208930136531e-02,5.434739356261e-05
"                 412",-1.240158339143e+00,2.546561060658e+01,-8.799692395879e-05,-8.899183009316e-01,2.549773290192e+01,-3.199957465892e-05,3.502400382116e-01,3.212229534043e-02,5.599734929987e-05
"                 413",-1.240079758019e+00,2.546748073993e+01,-8.799681505090e-05,-8.892978433703e-01,2.549963594387e+01,-3.029727060029e-05,3.507819146484e-01,3.215520393762e-02,5.769954445061e-05
"                 414",-1.239983963601e+00,2.546917231169e+01,-8.799841595121e-05,-8.886564346433e-01,2.550135937806e+01,-2.859045213527e-05,3.513275289582e-01,3.218706636543e-02,5.940796381594e-05
"                 415",-1.239867852981e+00,2.547075769182e+01,-8.800018533002e-05,-8.879905591482e-01,2.550297619621e+01,-2.689171978422e-05,3.518772938327e-01,3.221850439074e-02,6.110846554579e-05
"                 416",-1.239728734419e+00,2.547233778727e+01,-8.800040535960e-05,-8.872983317825e-01,2.550458764344e+01,-2.518746889249e-05,3.524304026362e-01,3.224985617182e-02,6.281293646711e-05
"                 417",-1.239561224425e+00,2.547387406653e+01,-8.799882200396e-05,-8.865750054276e-01,2.550615505607e+01,-2.363921395455e-05,3.529862189978e-01,3.228098954652e-02,6.435960804941e-05
"                 418",-1.239381409658e+00,2.547527104028e+01,-8.799718083090e-05,-8.858349835321e-01,2.550758309066e+01,-2.228677154360e-05,3.535464261256e-01,3.231205038119e-02,6.571040928729e-05
"                 419",-1.239196649033e+00,2.547650882145e+01,-8.799796276758e-05,-8.850861851815e-01,2.550885215992e+01,-2.106681092781e-05,3.541104638518e-01,3.234333846217e-02,6.693115183978e-05
"                 420",-1.239011729534e+00,2.547768579241e+01,-8.800072369619e-05,-8.843325491393e-01,2.551006055960e+01,-1.995664030115e-05,3.546791803942e-01,3.237476718668e-02,6.804408339504e-05
"                 421",-1.238817275508e+00,2.547884519288e+01,-8.800278840715e-05,-8.835650814296e-01,2.551125115934e+01,-1.896155404101e-05,3.552521940788e-01,3.240596645353e-02,6.904123436613e-05
"                 422",-1.238606234882e+00,2.547996776438e+01,-8.800297340508e-05,-8.827777141396e-01,2.551240501080e+01,-1.814965130946e-05,3.558285207425e-01,3.243724642240e-02,6.985332209562e-05
"                 423",-1.238378446691e+00,2.548099892360e+01,-8.800150753193e-05,-8.819710162155e-01,2.551346768916e+01,-1.748107844655e-05,3.564074304758e-01,3.246876555409e-02,7.052042908539e-05
"                 424",-1.238145172464e+00,2.548196923920e+01,-8.799888205779e-05,-8.811561904240e-01,2.551447017045e+01,-1.687800517755e-05,3.569889820405e-01,3.250093125202e-02,7.112087688024e-05
"                 425",-1.237914207682e+00,2.548289930292e+01,-8.799593584790e-05,-8.803415372205e-01,2.551543318639e+01,-1.626360256481e-05,3.575726704619e-01,3.253388346718e-02,7.173233328309e-05
"                 426",-1.237680574819e+00,2.548374478283e+01,-8.799388778441e-05,-8.795233522320e-01,2.551631221899e+01,-1.569091418972e-05,3.581572225867e-01,3.256743616584e-02,7.230297359470e-05
"                 427",-1.237439062663e+00,2.548452210534e+01,-8.799540281227e-05,-8.786963067908e-01,2.551712313959e+01,-1.526509038560e-05,3.587427558727e-01,3.260103425244e-02,7.273031242668e-05
"                 428",-1.237190768476e+00,2.548522595979e+01,-8.800037375028e-05,-8.778611245299e-01,2.551786001212e+01,-1.500382138294e-05,3.593296439465e-01,3.263405232436e-02,7.299655236734e-05
"                 429",-1.236934271586e+00,2.548583454899e+01,-8.800624417066e-05,-8.770162866910e-01,2.551850088154e+01,-1.483682743403e-05,3.599179848949e-01,3.266633255444e-02,7.316941673663e-05
"                 430",-1.236670924537e+00,2.548644101594e+01,-8.801107206398e-05,-8.761631587142e-01,2.551913976175e+01,-1.472606355983e-05,3.605077658224e-01,3.269874580905e-02,7.328500850416e-05
"                 431",-1.236402019339e+00,2.548709493312e+01,-8.801270682318e-05,-8.753033571248e-01,2.551982655258e+01,-1.467937250067e-05,3.610986622139e-01,3.273161946716e-02,7.333333432251e-05
"                 432",-1.236123429673e+00,2.548789286075e+01,-8.800843063472e-05,-8.744337124051e-01,2.552065778751e+01,-1.478266302945e-05,3.616897172680e-01,3.276492676269e-02,7.322576760527e-05
"                 433",-1.235845574469e+00,2.548886677052e+01,-8.800178190309e-05,-8.735642271371e-01,2.552166535666e+01,-1.506511716695e-05,3.622813473318e-01,3.279858613226e-02,7.293666473614e-05
"                 434",-1.235577905094e+00,2.548993603584e+01,-8.799468166304e-05,-8.727044091563e-01,2.552276876578e+01,-1.541210716124e-05,3.628734959379e-01,3.283272993982e-02,7.258257450179e-05
"                 435",-1.235318553715e+00,2.549098820507e+01,-8.798962546329e-05,-8.718526358804e-01,2.552385563692e+01,-1.580245248410e-05,3.634659178344e-01,3.286743184456e-02,7.218717297919e-05
"                 436",-1.235069267355e+00,2.549214761954e+01,-8.798595325297e-05,-8.710095588862e-01,2.552505094211e+01,-1.625499963585e-05,3.640597084692e-01,3.290332256597e-02,7.173095361712e-05
"                 437",-1.234833062992e+00,2.549346016066e+01,-8.798287141936e-05,-8.701757540811e-01,2.552640003583e+01,-1.675963947121e-05,3.646573089112e-01,3.293987517746e-02,7.122323194815e-05
"                 438",-1.234593775123e+00,2.549487306865e+01,-8.797941136850e-05,-8.693360255213e-01,2.552784933979e+01,-1.736594831058e-05,3.652577496018e-01,3.297627113855e-02,7.061346305793e-05
"                 439",-1.234333868571e+00,2.549631512693e+01,-8.797515376108e-05,-8.684744622654e-01,2.552932674090e+01,-1.805559008984e-05,3.658594063058e-01,3.301161397734e-02,6.991956367124e-05
"                 440",-1.234065661207e+00,2.549770829623e+01,-8.797311492254e-05,-8.676010241004e-01,2.553075390669e+01,-1.873089647778e-05,3.664646371069e-01,3.304561046028e-02,6.924221844476e-05
"                 441",-1.233800212160e+00,2.549899376668e+01,-8.797610316780e-05,-8.667262815556e-01,2.553207252273e+01,-1.934526239563e-05,3.670739306047e-01,3.307875605552e-02,6.863084077217e-05
"                 442",-1.233529023162e+00,2.550023869617e+01,-8.798437820290e-05,-8.658428265256e-01,2.553335036527e+01,-1.995333023422e-05,3.676861966365e-01,3.311166909290e-02,6.803104796868e-05
"                 443",-1.233248586787e+00,2.550159157496e+01,-8.799785485756e-05,-8.649480085331e-01,2.553473583199e+01,-2.062283387996e-05,3.683005782543e-01,3.314425703196e-02,6.737502097761e-05
"                 444",-1.232965880827e+00,2.550306301613e+01,-8.801475336407e-05,-8.640470671669e-01,2.553623986471e+01,-2.129134280802e-05,3.689188136597e-01,3.317684857588e-02,6.672341055605e-05
"                 445",-1.232684625673e+00,2.550470109898e+01,-8.802959511445e-05,-8.631451903016e-01,2.553791099083e+01,-2.194477248014e-05,3.695394353718e-01,3.320989185037e-02,6.608482263432e-05
"                 446",-1.232400478791e+00,2.550638771580e+01,-8.804161399931e-05,-8.622385431544e-01,2.553963088173e+01,-2.265814741505e-05,3.701619356362e-01,3.324316593352e-02,6.538346658426e-05
"                 447",-1.232114005885e+00,2.550807024074e+01,-8.805175260866e-05,-8.613273944619e-01,2.554134688816e+01,-2.342493982220e-05,3.707866114231e-01,3.327664741852e-02,6.462681278646e-05
"                 448",-1.231831284635e+00,2.550980069424e+01,-8.806078767412e-05,-8.604186103623e-01,2.554311113796e+01,-2.422520619887e-05,3.714126742731e-01,3.331044371487e-02,6.383558147525e-05
"                 449",-1.231551213384e+00,2.551163257994e+01,-8.806571489926e-05,-8.595111853040e-01,2.554497704855e+01,-2.505375405425e-05,3.720400280797e-01,3.334446861753e-02,6.301196084501e-05
"                 450",-1.231269197933e+00,2.551349724956e+01,-8.806658217319e-05,-8.586006136466e-01,2.554687612950e+01,-2.598774795306e-05,3.726685842867e-01,3.337887993516e-02,6.207883422013e-05
"                 451",-1.230979266227e+00,2.551534440595e+01,-8.806694856531e-05,-8.576818539415e-01,2.554875803559e+01,-2.704545802214e-05,3.732974122859e-01,3.341362964043e-02,6.102149054316e-05
"                 452",-1.230686115820e+00,2.551723627321e+01,-8.806991157961e-05,-8.567605024067e-01,2.555068492935e+01,-2.818501040624e-05,3.739256134137e-01,3.344865614350e-02,5.988490117337e-05
