Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 642",-4.420235616203e+00,4.154147229176e+01,2.310062540838e-05,-4.055294700892e+00,4.159165146048e+01,2.314194740595e-05,3.649409153114e-01,5.017916872355e-02,4.132199756995e-08
"                 643",-4.420163544163e+00,4.154086702369e+01,2.310086082727e-05,-4.055194187741e+00,4.159105888115e+01,2.287878985903e-05,3.649693564225e-01,5.019185746181e-02,-2.220709682386e-07
"                 644",-4.420091958295e+00,4.154023881100e+01,2.310131450063e-05,-4.055093655260e+00,4.159044330061e+01,2.263137381879e-05,3.649983030344e-01,5.020448961099e-02,-4.699406818407e-07
"                 645",-4.420020224127e+00,4.153958844071e+01,2.310204130151e-05,-4.054992485620e+00,4.158980551008e+01,2.238900756308e-05,3.650277385067e-01,5.021706937397e-02,-7.130337384243e-07
"                 646",-4.419948254167e+00,4.153891505586e+01,2.310305411913e-05,-4.054890597783e+00,4.158914464582e+01,2.216785234060e-05,3.650576563840e-01,5.022958996260e-02,-9.352017785320e-07
"                 647",-4.419874434119e+00,4.153821158327e+01,2.310425370307e-05,-4.054786347666e+00,4.158845362121e+01,2.195742509219e-05,3.650880864529e-01,5.024203794520e-02,-1.146828610886e-06
"                 648",-4.419801763275e+00,4.153748002255e+01,2.310572655435e-05,-4.054682841495e+00,4.158773435802e+01,2.178260704582e-05,3.651189217796e-01,5.025433546364e-02,-1.323119508532e-06
"                 649",-4.419730740794e+00,4.153672478243e+01,2.310746682740e-05,-4.054580604052e+00,4.158699124715e+01,2.162283877577e-05,3.651501367419e-01,5.026646471806e-02,-1.484628051626e-06
"                 650",-4.419660369491e+00,4.153594348494e+01,2.310938655264e-05,-4.054478647624e+00,4.158622190317e+01,2.149447998736e-05,3.651817218663e-01,5.027841822989e-02,-1.614906565278e-06
"                 651",-4.419590060128e+00,4.153512891940e+01,2.311140725751e-05,-4.054376419859e+00,4.158541907783e+01,2.138929721205e-05,3.652136402692e-01,5.029015843381e-02,-1.722110045467e-06
"                 652",-4.419519153836e+00,4.153427970345e+01,2.311342647215e-05,-4.054273292415e+00,4.158458134551e+01,2.132004528579e-05,3.652458614210e-01,5.030164206072e-02,-1.793381186362e-06
"                 653",-4.419447405516e+00,4.153339996830e+01,2.311530684152e-05,-4.054169034897e+00,4.158371280925e+01,2.128425886350e-05,3.652783706190e-01,5.031284095858e-02,-1.831047978017e-06
"                 654",-4.419376419742e+00,4.153248233269e+01,2.311718086109e-05,-4.054065343572e+00,4.158280603677e+01,2.129177450103e-05,3.653110761701e-01,5.032370407356e-02,-1.825406360064e-06
"                 655",-4.419305335707e+00,4.153153552807e+01,2.311883538732e-05,-4.053961346222e+00,4.158186972481e+01,2.134650899473e-05,3.653439894850e-01,5.033419674210e-02,-1.772326392587e-06
"                 656",-4.419234081181e+00,4.153055710748e+01,2.312017129000e-05,-4.053857000568e+00,4.158090140591e+01,2.143798781805e-05,3.653770806125e-01,5.034429843784e-02,-1.682183471957e-06
"                 657",-4.419161324113e+00,4.152954922739e+01,2.312107676259e-05,-4.053750948665e+00,4.157990325609e+01,2.157735309593e-05,3.654103754478e-01,5.035402870336e-02,-1.543723666657e-06
"                 658",-4.419087567976e+00,4.152850570810e+01,2.312156751814e-05,-4.053643763120e+00,4.157886907959e+01,2.175860899971e-05,3.654438048555e-01,5.036337149203e-02,-1.362958518427e-06
"                 659",-4.419013070698e+00,4.152742531562e+01,2.312162711146e-05,-4.053535742875e+00,4.157779764949e+01,2.198803559410e-05,3.654773278225e-01,5.037233386701e-02,-1.133591517358e-06
"                 660",-4.418937728074e+00,4.152630983102e+01,2.312121563763e-05,-4.053426819245e+00,4.157669075401e+01,2.226111306366e-05,3.655109088293e-01,5.038092299686e-02,-8.601025739693e-07
"                 661",-4.418861029570e+00,4.152516428168e+01,2.312030267000e-05,-4.053316520554e+00,4.157555340833e+01,2.258505168096e-05,3.655445090158e-01,5.038912665206e-02,-5.352509890313e-07
"                 662",-4.418782274411e+00,4.152399448197e+01,2.311886754451e-05,-4.053204175262e+00,4.157439141895e+01,2.295455291055e-05,3.655780991489e-01,5.039693697312e-02,-1.643146339609e-07
"                 663",-4.418701859378e+00,4.152279784866e+01,2.311692646702e-05,-4.053090203795e+00,4.157320218933e+01,2.337382444963e-05,3.656116555833e-01,5.040434066480e-02,2.568979826136e-07
"                 664",-4.418621919602e+00,4.152156236197e+01,2.311449921859e-05,-4.052976767501e+00,4.157197367712e+01,2.384191435929e-05,3.656451521006e-01,5.041131515025e-02,7.274151407052e-07
"                 665",-4.418541263893e+00,4.152029431066e+01,2.311160314949e-05,-4.052862705772e+00,4.157071220327e+01,2.435946922996e-05,3.656785581214e-01,5.041789260950e-02,1.247866080467e-06
"                 666",-4.418458096937e+00,4.151900412430e+01,2.310827209586e-05,-4.052746251150e+00,4.156942821329e+01,2.491638091737e-05,3.657118457874e-01,5.042408899261e-02,1.808108821507e-06
"                 667",-4.418371952649e+00,4.151769953918e+01,2.310456167581e-05,-4.052626971354e+00,4.156812944329e+01,2.553020249031e-05,3.657449812952e-01,5.042990411362e-02,2.425640814501e-06
"                 668",-4.418283686980e+00,4.151638101735e+01,2.310054438534e-05,-4.052505757288e+00,4.156681634588e+01,2.618456090206e-05,3.657779296922e-01,5.043532852948e-02,3.084016516723e-06
"                 669",-4.418194104013e+00,4.151504494382e+01,2.309631168834e-05,-4.052383453403e+00,4.156548529901e+01,2.688136041103e-05,3.658106506106e-01,5.044035518612e-02,3.785048722689e-06
"                 670",-4.418103177625e+00,4.151369172576e+01,2.309193857179e-05,-4.052260070482e+00,4.156413670944e+01,2.760865052087e-05,3.658431071425e-01,5.044498368761e-02,4.516711949078e-06
"                 671",-4.418010219550e+00,4.151232611726e+01,2.308751354381e-05,-4.052134951350e+00,4.156277533880e+01,2.835904543465e-05,3.658752682002e-01,5.044922153407e-02,5.271531890838e-06
"                 672",-4.417914881433e+00,4.151095062648e+01,2.308312427556e-05,-4.052007774656e+00,4.156140369405e+01,2.913264483159e-05,3.659071067777e-01,5.045306757612e-02,6.049520556024e-06
"                 673",-4.417817789042e+00,4.150956179504e+01,2.307887296683e-05,-4.051879184594e+00,4.156001832318e+01,2.991936055705e-05,3.659386044480e-01,5.045652814595e-02,6.840487590216e-06
"                 674",-4.417718961426e+00,4.150816519358e+01,2.307484190477e-05,-4.051749217528e+00,4.155862480909e+01,3.072344823970e-05,3.659697438983e-01,5.045961551597e-02,7.648606334926e-06
"                 675",-4.417618090695e+00,4.150676754336e+01,2.307112360363e-05,-4.051617582558e+00,4.155722988215e+01,3.152653951939e-05,3.660005081372e-01,5.046233878487e-02,8.455415915759e-06
"                 676",-4.417514846647e+00,4.150537282774e+01,2.306780803618e-05,-4.051483963114e+00,4.155583753010e+01,3.232609011769e-05,3.660308835334e-01,5.046470235501e-02,9.258282081503e-06
"                 677",-4.417408973358e+00,4.150398540272e+01,2.306499295257e-05,-4.051348112018e+00,4.155445211573e+01,3.310626007573e-05,3.660608613396e-01,5.046671300162e-02,1.004126712316e-05
"                 678",-4.417300739909e+00,4.150260545826e+01,2.306275656070e-05,-4.051210306391e+00,4.155307383552e+01,3.387154149186e-05,3.660904335179e-01,5.046837726192e-02,1.080878493117e-05
"                 679",-4.417190659383e+00,4.150123001058e+01,2.306113514100e-05,-4.051071065863e+00,4.155169971482e+01,3.460638587127e-05,3.661195935199e-01,5.046970424227e-02,1.154525073027e-05
"                 680",-4.417078765239e+00,4.149985661536e+01,2.306019346522e-05,-4.050930433032e+00,4.155032732499e+01,3.531202479901e-05,3.661483322072e-01,5.047070962775e-02,1.225183133379e-05
"                 681",-4.416964606531e+00,4.149848781297e+01,2.305998632372e-05,-4.050787966672e+00,4.154895922308e+01,3.597481992299e-05,3.661766398583e-01,5.047141010378e-02,1.291483359927e-05
"                 682",-4.416847846428e+00,4.149713057136e+01,2.306053869851e-05,-4.050643331252e+00,4.154760239322e+01,3.659625225085e-05,3.662045151753e-01,5.047182185920e-02,1.353571355235e-05
"                 683",-4.416728785377e+00,4.149579324387e+01,2.306185174388e-05,-4.050496817688e+00,4.154626520305e+01,3.716218295340e-05,3.662319676886e-01,5.047195918447e-02,1.410033120952e-05
"                 684",-4.416607738967e+00,4.149447720679e+01,2.306394557708e-05,-4.050348737389e+00,4.154494904545e+01,3.767080411622e-05,3.662590015776e-01,5.047183865784e-02,1.460685853915e-05
"                 685",-4.416484527227e+00,4.149318033003e+01,2.306682079098e-05,-4.050198917674e+00,4.154365179930e+01,3.811159842215e-05,3.662856095528e-01,5.047146926439e-02,1.504477763116e-05
"                 686",-4.416358995355e+00,4.149189971769e+01,2.307043738641e-05,-4.050047196442e+00,4.154237057526e+01,3.848020454159e-05,3.663117989126e-01,5.047085756640e-02,1.540976715518e-05
"                 687",-4.416231408238e+00,4.149063461792e+01,2.307468382393e-05,-4.049893829374e+00,4.154110463347e+01,3.877122934918e-05,3.663375788641e-01,5.047001555846e-02,1.569654552524e-05
"                 688",-4.416102428697e+00,4.148938160153e+01,2.307944366609e-05,-4.049739471480e+00,4.153985054827e+01,3.897968279863e-05,3.663629572170e-01,5.046894673072e-02,1.590023913254e-05
"                 689",-4.415972451009e+00,4.148813636384e+01,2.308460497820e-05,-4.049584505501e+00,4.153860402906e+01,3.910067270544e-05,3.663879455078e-01,5.046766522650e-02,1.601606772723e-05
"                 690",-4.415841320959e+00,4.148689961149e+01,2.309006083151e-05,-4.049428768729e+00,4.153736579249e+01,3.912842645307e-05,3.664125522297e-01,5.046618100239e-02,1.603836562157e-05
"                 691",-4.415708625644e+00,4.148567816514e+01,2.309573138915e-05,-4.049271838055e+00,4.153614267307e+01,3.905926285728e-05,3.664367875889e-01,5.046450792766e-02,1.596353146813e-05
"                 692",-4.415574652083e+00,4.148447059068e+01,2.310151912447e-05,-4.049113985034e+00,4.153493324918e+01,3.889225060568e-05,3.664606670492e-01,5.046265850827e-02,1.579073148122e-05
"                 693",-4.415440643042e+00,4.148325707366e+01,2.310731642939e-05,-4.048956437864e+00,4.153371771939e+01,3.862790090681e-05,3.664842051787e-01,5.046064572132e-02,1.552058447742e-05
"                 694",-4.415306819575e+00,4.148203733578e+01,2.311300450340e-05,-4.048799402562e+00,4.153249580863e+01,3.826887194575e-05,3.665074170132e-01,5.045847284779e-02,1.515586744235e-05
"                 695",-4.415172420631e+00,4.148082923786e+01,2.311846739587e-05,-4.048642103590e+00,4.153128538372e+01,3.782033855246e-05,3.665303170412e-01,5.045614586465e-02,1.470187115659e-05
"                 696",-4.415037070004e+00,4.147964335356e+01,2.312359283488e-05,-4.048484136399e+00,4.153009702647e+01,3.728703400436e-05,3.665529336051e-01,5.045367291264e-02,1.416344116949e-05
"                 697",-4.414901121014e+00,4.147847482933e+01,2.312827908588e-05,-4.048325827214e+00,4.152892589796e+01,3.667510852293e-05,3.665752938003e-01,5.045106862944e-02,1.354682943706e-05
"                 698",-4.414765043378e+00,4.147731308526e+01,2.313244404852e-05,-4.048167621857e+00,4.152776142883e+01,3.599083845500e-05,3.665974215211e-01,5.044834356764e-02,1.285839440648e-05
"                 699",-4.414629325507e+00,4.147615107908e+01,2.313600964086e-05,-4.048009987330e+00,4.152659658410e+01,3.524196544276e-05,3.666193381770e-01,5.044550501979e-02,1.210595580190e-05
"                 700",-4.414494123291e+00,4.147498935738e+01,2.313888941016e-05,-4.047853064455e+00,4.152543191093e+01,3.443439677251e-05,3.666410588358e-01,5.044255355374e-02,1.129550736235e-05
"                 701",-4.414359207911e+00,4.147383340736e+01,2.314103630056e-05,-4.047696611429e+00,4.152427289357e+01,3.357731066943e-05,3.666625964816e-01,5.043948621163e-02,1.043627436886e-05
"                 702",-4.414224480666e+00,4.147268544197e+01,2.314242338572e-05,-4.047540512901e+00,4.152312174118e+01,3.267895570562e-05,3.666839677648e-01,5.043629920958e-02,9.536532319900e-06
"                 703",-4.414089948742e+00,4.147154351032e+01,2.314301877345e-05,-4.047384779199e+00,4.152197651092e+01,3.174770155224e-05,3.667051695428e-01,5.043300060019e-02,8.604682778788e-06
"                 704",-4.413955400077e+00,4.147041066931e+01,2.314281190347e-05,-4.047229202028e+00,4.152084027277e+01,3.079125606984e-05,3.667261980488e-01,5.042960346655e-02,7.648444166374e-06
"                 705",-4.413821279290e+00,4.146928284733e+01,2.314181691067e-05,-4.047074226200e+00,4.151970896639e+01,2.981892637358e-05,3.667470530902e-01,5.042611906612e-02,6.677109462914e-06
"                 706",-4.413687987890e+00,4.146815811466e+01,2.314005406537e-05,-4.046920249876e+00,4.151858066919e+01,2.883834702711e-05,3.667677380131e-01,5.042255452651e-02,5.698292961740e-06
"                 707",-4.413555700713e+00,4.146703511167e+01,2.313754802410e-05,-4.046767442246e+00,4.151745402703e+01,2.785544407710e-05,3.667882584665e-01,5.041891535637e-02,4.717896052998e-06
"                 708",-4.413424286398e+00,4.146591271088e+01,2.313437741264e-05,-4.046615669459e+00,4.151632791915e+01,2.687598596561e-05,3.668086169386e-01,5.041520827203e-02,3.741608552972e-06
"                 709",-4.413293495650e+00,4.146479462372e+01,2.313062777828e-05,-4.046464676227e+00,4.151520606361e+01,2.590603607950e-05,3.668288194229e-01,5.041143988957e-02,2.775408301222e-06
"                 710",-4.413163113601e+00,4.146368615214e+01,2.312641502968e-05,-4.046314240364e+00,4.151409376860e+01,2.495243382992e-05,3.668488732371e-01,5.040761645320e-02,1.826018800235e-06
"                 711",-4.413033206480e+00,4.146259037425e+01,2.312191869802e-05,-4.046164413592e+00,4.151299411735e+01,2.402364591486e-05,3.668687928880e-01,5.040374309453e-02,9.017272168385e-07
"                 712",-4.412903990333e+00,4.146150307928e+01,2.311717908716e-05,-4.046015400344e+00,4.151190290598e+01,2.312726007804e-05,3.668885899890e-01,5.039982670564e-02,1.008099088120e-08
"                 713",-4.412776061380e+00,4.146041884185e+01,2.311231510536e-05,-4.045867783064e+00,4.151081471579e+01,2.226824664908e-05,3.669082783157e-01,5.039587394278e-02,-8.440684562878e-07
"                 714",-4.412649670365e+00,4.145933673654e+01,2.310746838437e-05,-4.045721804266e+00,4.150972862385e+01,2.144975141637e-05,3.669278660990e-01,5.039188730645e-02,-1.657716967993e-06
"                 715",-4.412524700606e+00,4.145826118259e+01,2.310278062077e-05,-4.045577338745e+00,4.150864904986e+01,2.067408801896e-05,3.669473618613e-01,5.038786727138e-02,-2.428692601813e-06
"                 716",-4.412401095001e+00,4.145719428589e+01,2.309837134512e-05,-4.045434315626e+00,4.150757810236e+01,1.994572979627e-05,3.669667793748e-01,5.038381646536e-02,-3.152641548848e-06
"                 717",-4.412278824452e+00,4.145613487353e+01,2.309433376800e-05,-4.045292692287e+00,4.150651461449e+01,1.926727957131e-05,3.669861321649e-01,5.037974096240e-02,-3.827054196693e-06
"                 718",-4.412157925358e+00,4.145508056541e+01,2.309072768005e-05,-4.045152487852e+00,4.150545621587e+01,1.864178637413e-05,3.670054375056e-01,5.037565045905e-02,-4.448941305917e-06
"                 719",-4.412038638743e+00,4.145403032763e+01,2.308765488542e-05,-4.045013925877e+00,4.150440188142e+01,1.806797997045e-05,3.670247128654e-01,5.037155378340e-02,-5.019674914974e-06
"                 720",-4.411921090750e+00,4.145298583051e+01,2.308520419610e-05,-4.044877119112e+00,4.150335328649e+01,1.754362059654e-05,3.670439716377e-01,5.036745597742e-02,-5.541583599559e-06
"                 721",-4.411805303168e+00,4.145194893591e+01,2.308343363714e-05,-4.044742080878e+00,4.150231229166e+01,1.706739013969e-05,3.670632222900e-01,5.036335574861e-02,-6.016043497440e-06
"                 722",-4.411690994432e+00,4.145092512480e+01,2.308240529283e-05,-4.044608519673e+00,4.150128437608e+01,1.663877618432e-05,3.670824747593e-01,5.035925127629e-02,-6.443629108510e-06
"                 723",-4.411578157742e+00,4.144991492916e+01,2.308214495779e-05,-4.044476417039e+00,4.150027007718e+01,1.626008900164e-05,3.671017407030e-01,5.035514801997e-02,-6.822055956150e-06
"                 724",-4.411467171557e+00,4.144891258432e+01,2.308265386305e-05,-4.044346139172e+00,4.149926363728e+01,1.593375144909e-05,3.671210323853e-01,5.035105296617e-02,-7.148902413965e-06
"                 725",-4.411358292627e+00,4.144791303212e+01,2.308388743179e-05,-4.044217934180e+00,4.149826000119e+01,1.566059339975e-05,3.671403584467e-01,5.034696906354e-02,-7.423294032038e-06
"                 726",-4.411251336056e+00,4.144691680537e+01,2.308582473091e-05,-4.044091607810e+00,4.149725970614e+01,1.543806497057e-05,3.671597282460e-01,5.034290076445e-02,-7.647759760338e-06
"                 727",-4.411145988896e+00,4.144592918492e+01,2.308844023382e-05,-4.043966839674e+00,4.149626803217e+01,1.526582548234e-05,3.671791492217e-01,5.033884724336e-02,-7.822614751483e-06
"                 728",-4.411042523655e+00,4.144494792483e+01,2.309170367182e-05,-4.043843894661e+00,4.149528273621e+01,1.514322982070e-05,3.671986289938e-01,5.033481137514e-02,-7.948473851118e-06
"                 729",-4.410941468927e+00,4.144396968015e+01,2.309553109185e-05,-4.043723285168e+00,4.149430047908e+01,1.506446694230e-05,3.672181837584e-01,5.033079892847e-02,-8.031064149557e-06
